Ambient temp,Direct normal solar,Diffuse horizontal solar
13.9,0,0
13.7,0,0
13.5,0,0
13.2,0,0
12.6,0,0
12.2,0,0
12,0,0
11.8,0,0
11.5,0,0
11.2,18,7
11.5,331,52
12.2,238,131
13.3,0,196
14.7,0,191
15.2,0,144
14.9,0,180
15.1,51,219
16,58,164
16.6,360,59
16.1,53,12
15.3,0,0
14.9,0,0
14.7,0,0
14.5,0,0
14.3,0,0
14,0,0
13.8,0,0
13.5,0,0
13.4,0,0
13.4,0,0
13.4,0,0
13.1,0,0
12.7,0,0
12.5,12,8
12.9,360,48
13.9,687,53
15.2,686,87
16.8,678,108
18.5,685,114
19.7,698,103
20.2,773,64
20.3,662,61
19.7,488,43
18.8,83,10
18,0,0
17.5,0,0
17.2,0,0
16.7,0,0
16.3,0,0
16.2,0,0
15.8,0,0
15.5,0,0
15.3,0,0
14.9,0,0
14.5,0,0
13.6,0,0
12.2,0,0
10.9,0,4
10.2,0,46
9.7,0,59
9.1,0,79
8.7,0,133
8.6,0,165
8.6,0,115
8.5,0,130
8.4,0,119
8.5,77,72
8.7,1,6
9,0,0
9.2,0,0
9.3,0,0
9.3,0,0
9.3,0,0
9.4,0,0
9.4,0,0
9.2,0,0
8.8,0,0
8.4,0,0
8.1,0,0
8,0,0
7.8,0,0
7.6,34,5
7.7,111,68
8,168,139
8.6,548,112
9.5,737,87
10.4,530,158
11.2,550,144
11.6,110,211
11.5,65,159
11.1,85,78
10.6,4,8
10.3,0,0
10.2,0,0
10.1,0,0
9.9,0,0
9.7,0,0
9.5,0,0
9.3,0,0
9.1,0,0
8.9,0,0
8.7,0,0
8.7,0,0
8.6,0,0
8.5,0,0
8.4,0,3
8.5,0,53
8.7,0,100
9.2,5,196
10,9,237
10.4,0,184
10.5,0,196
10.5,0,171
10.4,27,151
10.3,210,65
10.2,1,6
10.3,0,0
10.4,0,0
10.3,0,0
10.1,0,0
9.6,0,0
9.1,0,0
9,0,0
9,0,0
8.9,0,0
8.8,0,0
8.8,0,0
8.8,0,0
8.7,0,0
8.6,0,3
8.6,0,53
8.7,0,112
8.9,3,182
9,5,229
9,0,188
8.9,0,159
9,5,188
9.1,9,144
9.2,130,62
9.2,1,4
9.2,0,0
9.3,0,0
9.2,0,0
9,0,0
8.8,0,0
8.7,0,0
8.8,0,0
8.9,0,0
8.8,0,0
8.8,0,0
8.8,0,0
8.9,0,0
8.9,0,0
8.9,0,2
9,0,45
9.1,0,105
9.2,0,130
9.4,0,150
9.7,0,235
9.9,0,244
10,0,194
10.1,0,130
10,76,66
10,1,5
10,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10.1,0,0
10.2,0,0
10.3,0,0
10.3,0,0
10.4,0,0
10.7,0,0
11.1,0,0
11.4,0,1
11.7,0,31
11.8,0,87
12.3,0,101
12.8,0,166
13.1,0,165
13.7,0,181
14.1,0,146
14.7,23,129
15.2,168,58
15.2,1,3
15.3,0,0
15.5,0,0
15.6,0,0
15.6,0,0
15.5,0,0
15.6,0,0
15.7,0,0
15.6,0,0
15.4,0,0
14.9,0,0
14.5,0,0
14.5,0,0
14.5,0,0
14.1,0,3
13.7,0,44
13.8,0,105
14.1,0,118
14.2,86,196
14.3,8,232
14.1,0,179
13.8,101,177
13.5,32,148
13.4,131,60
13.2,1,3
12.8,0,0
12.2,0,0
11.9,0,0
12,0,0
12,0,0
12,0,0
12,0,0
11.7,0,0
11.4,0,0
11.4,0,0
11.6,0,0
11.6,0,0
11.6,0,0
11.7,0,1
11.9,0,40
12.2,36,125
12.6,0,162
13.3,0,138
13.6,0,178
13.4,0,172
12.8,0,155
12.5,52,129
12.8,234,48
12.6,1,3
12.1,0,0
11.7,0,0
11.5,0,0
11.8,0,0
11.9,0,0
11.1,0,0
10.4,0,0
9.9,0,0
9.8,0,0
9.9,0,0
10.5,0,0
11.2,0,0
11.4,0,0
11.1,8,2
11.1,290,36
11.7,525,66
12.6,190,150
13.5,17,220
14.1,170,221
14.2,460,150
14.2,191,175
14,249,106
13.4,157,53
12.6,1,3
11.5,0,0
10.7,0,0
10.6,0,0
10.6,0,0
10.3,0,0
10,0,0
9.8,0,0
9.5,0,0
9.3,0,0
9.1,0,0
8.9,0,0
8.9,0,0
9.1,0,0
9.3,0,1
9.4,0,35
9.7,14,111
10,131,177
10.3,0,191
10.7,141,234
11.4,505,137
12,77,195
12.1,144,128
11.6,202,49
10.9,0,4
10.3,0,0
9.8,0,0
9.5,0,0
9.1,0,0
8.8,0,0
8.6,0,0
8.4,0,0
8.3,0,0
8.1,0,0
8.1,0,0
8.1,0,0
8.1,0,0
8.2,0,0
8.5,0,1
9.1,110,39
9.9,68,124
10.7,375,129
11.4,317,172
12,16,229
12.4,339,173
12.4,1,174
12.2,19,119
11.8,95,51
11.2,0,0
10.9,0,0
11,0,0
10.9,0,0
10.7,0,0
10.2,0,0
9.7,0,0
9.1,0,0
8.8,0,0
8.9,0,0
9.1,0,0
9.2,0,0
9.5,0,0
9.6,0,0
9.7,0,0
9.7,61,39
9.5,501,62
9.7,658,73
10.2,598,113
10.6,379,179
10.7,305,184
10.8,559,101
10.7,586,60
10.2,371,32
9.7,7,2
9.1,0,0
8.7,0,0
8.4,0,0
8.1,0,0
7.7,0,0
7.3,0,0
7,0,0
6.6,0,0
6.3,0,0
6.1,0,0
5.8,0,0
5.6,0,0
5.4,0,0
5.3,3,1
5.5,83,42
6.1,55,113
7,29,188
8,319,177
9,740,81
9.7,478,144
9.9,489,116
9.9,636,49
9.4,370,30
8.7,12,2
8.1,0,0
7.7,0,0
7.5,0,0
7.2,0,0
6.9,0,0
6.6,0,0
6.2,0,0
6,0,0
6.2,0,0
6.5,0,0
6.4,0,0
6.1,0,0
6,0,0
6,0,1
6.3,161,34
6.9,521,60
7.8,664,73
8.6,618,108
9,270,204
9.3,220,203
9.4,560,100
9.3,315,97
8.8,272,35
8.3,0,1
7.9,0,0
7.6,0,0
7.5,0,0
7.4,0,0
7.2,0,0
7,0,0
6.7,0,0
6.6,0,0
6.4,0,0
6.2,0,0
6.1,0,0
6,0,0
5.9,0,0
5.8,0,0
5.8,0,34
5.9,0,74
6.1,0,83
6.6,0,131
7,0,159
7.2,0,149
7.6,0,128
7.8,8,105
7.8,176,41
7.6,5,2
7.3,0,0
6.9,0,0
6.5,0,0
6.2,0,0
6,0,0
5.9,0,0
5.7,0,0
5.5,0,0
5.5,0,0
5.5,0,0
5.5,0,0
5.4,0,0
5.2,0,0
5.1,0,0
5.2,0,27
5.5,0,58
5.8,0,93
6.2,0,112
6.8,0,103
7.7,58,198
8.8,262,141
9.2,370,78
8.7,88,41
8,2,1
7.4,0,0
7,0,0
6.8,0,0
6.7,0,0
6.6,0,0
6.4,0,0
5.9,0,0
5.6,0,0
5.7,0,0
5.8,0,0
5.9,0,0
6.3,0,0
6.4,0,0
6.2,0,0
6.2,0,28
6.6,217,86
7.1,44,139
7.6,15,214
8,0,163
8.1,160,83
8.2,223,143
8.1,9,102
7.6,140,37
7,0,1
6.6,0,0
6.3,0,0
6.1,0,0
6,0,0
5.9,0,0
6,0,0
6,0,0
5.9,0,0
5.9,0,0
6,0,0
5.8,0,0
5.6,0,0
5.5,0,0
5.8,0,0
6.3,0,30
6.8,0,84
7.4,0,151
8.1,0,205
8.7,60,211
9.3,87,200
9.6,169,163
9.5,280,93
9,201,30
8.3,0,0
8,0,0
7.8,0,0
7.5,0,0
7.2,0,0
6.8,0,0
6.6,0,0
6.4,0,0
6.2,0,0
6,0,0
5.9,0,0
6.1,0,0
6.2,0,0
5.7,0,0
4.9,0,0
4.8,0,19
5.1,48,91
5.7,144,140
6.4,41,208
7,0,212
7.4,0,203
7.6,172,147
7.6,136,107
7.3,165,32
6.8,0,1
6.4,0,0
6,0,0
5.8,0,0
5.6,0,0
5.4,0,0
5.3,0,0
5,0,0
4.9,0,0
4.9,0,0
4.8,0,0
4.8,0,0
4.7,0,0
4.6,0,0
4.6,0,0
4.6,0,14
4.8,0,48
4.9,0,73
4.8,0,81
4.3,0,100
3.8,0,101
3.7,0,108
3.8,0,87
3.9,0,32
4.1,0,0
4.1,0,0
4,0,0
4.1,0,0
4.3,0,0
4.6,0,0
4.7,0,0
4.7,0,0
4.7,0,0
4.8,0,0
4.8,0,0
4.6,0,0
4.5,0,0
4.6,0,0
4.9,0,0
5.2,10,23
5.5,0,62
5.8,0,96
6,0,124
6.2,0,144
6.4,0,138
6.5,0,139
6.5,24,106
6.1,145,32
5.5,0,0
5.3,0,0
5.2,0,0
5.4,0,0
5.5,0,0
5.6,0,0
5.7,0,0
5.5,0,0
5,0,0
4.6,0,0
4.3,0,0
4,0,0
4,0,0
4.1,0,0
4,0,0
4,37,22
4.4,0,68
5.1,0,99
5.9,64,169
6.7,652,93
7.3,662,83
7.6,48,167
7.4,0,87
6.8,8,33
6.1,0,0
5.8,0,0
5.6,0,0
5.3,0,0
5.1,0,0
4.8,0,0
4.6,0,0
4.5,0,0
4.3,0,0
4.1,0,0
4,0,0
3.8,0,0
3.7,0,0
3.8,0,0
3.8,0,0
4.1,3,19
4.8,6,85
5.8,0,127
6.4,0,126
6.6,0,125
6.6,0,156
6.8,0,143
7.1,22,95
7.1,84,24
7.1,0,0
7.3,0,0
7.4,0,0
7.2,0,0
6.9,0,0
6.5,0,0
5.9,0,0
5.8,0,0
5.8,0,0
5.7,0,0
5.5,0,0
5.4,0,0
5.5,0,0
5.5,0,0
5.4,0,0
5.4,0,23
5.7,2,93
6.6,43,161
7.4,127,185
8,369,161
8.5,367,153
8.5,518,93
8.3,474,62
7.7,248,22
7,0,0
6.7,0,0
6.6,0,0
6.6,0,0
6.2,0,0
5.6,0,0
5.1,0,0
4.6,0,0
4.2,0,0
3.9,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.5,0,0
2.2,0,0
2.1,27,22
2.4,324,69
3.1,625,68
4.1,694,79
5.3,611,107
6.2,762,66
6.5,707,59
6.4,581,46
5.7,248,21
5,0,0
4.7,0,0
4.4,0,0
4.2,0,0
4,0,0
3.8,0,0
3.6,0,0
3.3,0,0
3.1,0,0
3,0,0
3.1,0,0
3.1,0,0
3.2,0,0
3.2,0,0
3.2,0,0
3.4,52,16
4.2,450,48
5.4,603,65
6.8,686,71
7.9,714,73
8.8,656,81
9.4,252,128
9.4,207,84
8.8,68,26
8.2,0,0
8.1,0,0
8.2,0,0
8.3,0,0
8.4,0,0
8.2,0,0
8,0,0
7.8,0,0
7.5,0,0
7.3,0,0
6.8,0,0
6.5,0,0
6.2,0,0
5.9,0,0
5.5,0,0
5.5,76,13
6,360,56
7,546,72
8.1,686,69
9.4,590,102
10.5,706,70
11,681,57
10.9,525,47
10.4,121,23
10.2,0,0
10.4,0,0
10.7,0,0
10.7,0,0
10.7,0,0
10.8,0,0
10.8,0,0
10.9,0,0
10.9,0,0
10.7,0,0
10.5,0,0
10.5,0,0
10.4,0,0
10.4,0,0
10.4,0,0
10.9,0,6
11.2,0,55
11.1,0,93
10.5,0,127
10.3,0,175
10.8,0,129
10.9,72,147
10.9,156,87
10.8,39,25
10.5,0,0
10.1,0,0
9.8,0,0
9.6,0,0
9.4,0,0
9.3,0,0
9.1,0,0
8.8,0,0
8.5,0,0
8.3,0,0
8.1,0,0
7.9,0,0
7.7,0,0
7.3,0,0
7.1,0,0
7.1,42,14
7.6,50,63
8.2,332,97
9,577,89
9.9,582,99
10.5,425,125
10.7,235,133
10.5,207,85
9.7,213,19
8.9,0,0
8.4,0,0
8.2,0,0
8,0,0
7.7,0,0
7.5,0,0
7.4,0,0
7.5,0,0
7.7,0,0
7.9,0,0
7.8,0,0
7.8,0,0
7.8,0,0
7.5,0,0
7.2,0,0
7.1,4,11
7.7,108,74
8.5,174,119
9,657,68
9.5,625,85
9.8,415,122
9.8,77,146
9.7,1,72
9.6,25,23
9.6,0,0
9.7,0,0
9.7,0,0
9.8,0,0
9.8,0,0
10,0,0
10.2,0,0
10.4,0,0
10.4,0,0
10.4,0,0
10.3,0,0
10.3,0,0
10.3,0,0
10.2,0,0
10.2,0,0
10.4,0,6
10.4,0,42
10.7,0,67
10.9,0,113
11.3,3,118
11.9,5,173
12.5,0,135
12.8,27,86
12.8,54,22
12.6,0,0
12.3,0,0
11.8,0,0
11.5,0,0
11.4,0,0
11.4,0,0
11.4,0,0
11.5,0,0
11.6,0,0
11.6,0,0
11.9,0,0
11.8,0,0
11.2,0,0
10.6,0,0
10.6,0,0
10.9,0,9
10.9,0,58
11,0,82
11.2,0,124
11.3,0,131
11.5,0,134
11.9,0,92
12.2,26,75
12.3,50,21
11.9,0,0
11.5,0,0
11.1,0,0
11,0,0
10.9,0,0
10.7,0,0
10.7,0,0
10.6,0,0
10.6,0,0
10.7,0,0
10.7,0,0
10.7,0,0
10.7,0,0
10.6,0,0
10.4,0,0
10.4,0,7
10.4,115,62
10.7,17,125
11.3,0,140
11.7,33,166
11.9,0,118
12,34,135
11.8,111,78
11.6,125,19
11.3,0,0
10.8,0,0
10.4,0,0
10,0,0
9.7,0,0
9.4,0,0
9.2,0,0
9,0,0
8.8,0,0
8.6,0,0
8.6,0,0
8.5,0,0
8.3,0,0
8.2,0,0
8.3,0,0
8.3,0,3
8.4,0,51
8.4,0,80
8.5,0,88
8.5,0,97
8.4,0,112
8.4,0,127
8.4,32,80
8.4,25,20
8.2,0,0
8.1,0,0
7.7,0,0
7.2,0,0
6.9,0,0
6.7,0,0
6.5,0,0
6.5,0,0
6.4,0,0
6,0,0
5.7,0,0
5.5,0,0
5.4,0,0
5.3,0,0
5,0,0
4.7,62,8
5,443,39
5.7,622,56
6.7,633,79
7.4,591,97
7.9,209,154
7.9,28,153
7.6,105,88
7,17,23
6.5,0,0
6,0,0
5.7,0,0
5.5,0,0
5.2,0,0
4.9,0,0
4.7,0,0
4.6,0,0
4.6,0,0
4.4,0,0
4.2,0,0
4.1,0,0
4,0,0
3.9,0,0
3.7,0,0
3.5,0,2
3.2,0,56
2.8,0,75
2.6,0,95
2.8,0,121
3,0,117
3.3,0,122
3.5,5,87
3.5,7,21
3.6,0,0
3.8,0,0
3.9,0,0
3.7,0,0
3.4,0,0
3.1,0,0
2.8,0,0
2.5,0,0
2.3,0,0
2.2,0,0
2.1,0,0
1.9,0,0
1.8,0,0
1.7,0,0
1.6,0,0
1.5,66,6
1.9,488,32
2.8,629,52
3.9,299,137
5,192,169
5.8,265,148
6.3,572,70
6.3,527,41
5.7,158,15
5.1,0,0
4.7,0,0
4.4,0,0
4.1,0,0
3.8,0,0
3.6,0,0
3.4,0,0
3.2,0,0
2.9,0,0
2.7,0,0
2.5,0,0
2.4,0,0
2.3,0,0
2.1,0,0
2,0,0
2,48,6
2.5,70,62
3.5,0,103
4.6,15,157
5.4,138,177
5.8,9,174
6.2,192,128
6.2,504,43
5.6,161,14
5,0,0
4.5,0,0
4.1,0,0
3.9,0,0
3.7,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.6,0,0
2.3,0,0
2,0,0
1.8,0,0
1.6,0,0
1.3,0,0
1.2,0,0
1.1,57,5
1.5,492,30
2.4,647,48
3.5,706,59
4.5,711,67
5,754,53
5.2,699,48
5.1,568,37
4.4,179,13
3.8,0,0
3.4,0,0
3,0,0
2.7,0,0
2.4,0,0
2.2,0,0
2.1,0,0
1.9,0,0
1.6,0,0
1.4,0,0
1.3,0,0
1.2,0,0
1,0,0
0.8,0,0
0.7,0,0
0.7,26,5
1.2,23,48
2.2,0,79
3.3,0,110
3.9,0,114
4.4,0,110
4.8,0,102
4.8,25,78
4.2,94,17
3.5,0,0
2.9,0,0
2.4,0,0
2.2,0,0
2,0,0
1.9,0,0
1.8,0,0
1.5,0,0
1.4,0,0
1.6,0,0
1.7,0,0
1.9,0,0
2.1,0,0
2.3,0,0
2.7,0,0
3.3,1,5
3.9,3,36
4.4,0,66
4.8,0,89
5,0,75
5.1,0,86
5.3,0,95
5.8,0,65
6.8,1,14
7.8,0,0
8.3,0,0
8.6,0,0
8.9,0,0
9,0,0
9,0,0
9.1,0,0
9.1,0,0
8.9,0,0
8.6,0,0
8.5,0,0
8.6,0,0
8.5,0,0
8.3,0,0
8.1,0,0
7.9,0,4
8,0,49
8.5,0,82
9.1,39,142
9.8,203,160
10.6,146,161
10.8,18,127
10.3,28,79
9.3,17,20
8.4,0,0
8,0,0
8,0,0
8.1,0,0
8,0,0
8,0,0
8,0,0
8.2,0,0
8.2,0,0
8.4,0,0
9,0,0
9.5,0,0
9.6,0,0
9.7,0,0
9.9,0,0
10.3,0,1
11,0,24
11.8,0,65
12.3,0,103
12.2,0,111
11.4,0,139
10.9,51,133
10.7,466,45
10.2,60,15
9.9,0,0
9.8,0,0
9.5,0,0
9.3,0,0
9,0,0
8.7,0,0
8.8,0,0
8.7,0,0
8.5,0,0
8.4,0,0
8.3,0,0
8.2,0,0
7.9,0,0
7.6,0,0
8.3,0,0
8.8,0,1
9.2,0,33
9.6,57,85
9.7,62,145
9.8,37,147
9.8,34,144
9.6,122,119
9.2,247,64
8.6,70,15
7.9,0,0
7.4,0,0
7,0,0
6.6,0,0
6.2,0,0
5.7,0,0
5.3,0,0
4.9,0,0
4.5,0,0
4.3,0,0
4.1,0,0
4,0,0
3.9,0,0
3.7,0,0
3.5,0,0
3.6,0,4
4,338,33
4.7,581,51
5.5,600,74
6.2,601,83
6.9,95,155
7.1,430,86
7,363,54
6.7,59,13
6.5,0,0
6.7,0,0
6.8,0,0
6.9,0,0
7,0,0
7.1,0,0
7.2,0,0
7.4,0,0
7.3,0,0
7.2,0,0
6.9,0,0
6.6,0,0
6.4,0,0
6.2,0,0
6.2,0,0
6.4,0,1
6.7,0,26
7.1,0,81
7.7,0,137
8.2,0,172
8.4,16,168
8.5,115,129
8.3,90,77
7.7,8,19
7.2,0,0
6.9,0,0
6.3,0,0
6,0,0
6.2,0,0
6.1,0,0
5.9,0,0
5.7,0,0
5.3,0,0
5,0,0
4.8,0,0
4.5,0,0
4.1,0,0
3.6,0,0
3.2,0,0
3.1,10,3
3.2,22,45
3.8,29,112
4.6,0,111
4.9,0,130
5,0,111
5.3,0,108
6,0,66
6.6,0,13
6.9,0,0
6.9,0,0
6.8,0,0
6.8,0,0
7,0,0
7.3,0,0
7.5,0,0
7.7,0,0
7.8,0,0
8.4,0,0
9,0,0
8.7,0,0
8.2,0,0
7.8,0,0
7.3,0,0
6.8,0,1
6.8,0,26
7.5,23,80
8.3,19,142
8.6,234,137
8.5,269,130
8.6,332,94
8.5,258,56
8,44,15
7.5,0,0
7.1,0,0
7.1,0,0
7.3,0,0
7.2,0,0
7.2,0,0
8.1,0,0
9.5,0,0
10.8,0,0
11.2,0,0
10.5,0,0
9.9,0,0
9.4,0,0
8.9,0,0
8.4,0,0
8,6,3
7.9,192,37
8.3,66,96
9,2,135
9.5,0,150
9.8,191,130
10.2,262,107
10.3,417,45
9.6,89,14
8.8,0,0
8.3,0,0
7.9,0,0
7.9,0,0
8.3,0,0
8.9,0,0
9.6,0,0
10.1,0,0
10.5,0,0
11.3,0,0
11.6,0,0
11.3,0,0
10.6,0,0
10.2,0,0
9.7,0,0
9,0,2
8.7,0,43
8.9,9,113
9.3,125,146
9.8,250,144
10.1,111,160
10.2,160,122
10,174,70
9.5,33,17
9,0,0
8.8,0,0
8.8,0,0
8.7,0,0
8.4,0,0
8.2,0,0
8.2,0,0
8.2,0,0
8.4,0,0
8.3,0,0
8.3,0,0
8.5,0,0
8.6,0,0
8.6,0,0
8.6,0,0
8.5,0,0
8.5,0,28
8.5,0,79
8.6,0,111
8.9,0,120
9.5,0,139
9.9,16,126
10,229,64
9.7,39,15
9.4,0,0
9.2,0,0
9.1,0,0
9.2,0,0
9.4,0,0
9.4,0,0
9.6,0,0
10,0,0
10.3,0,0
10.3,0,0
10.4,0,0
10.4,0,0
10.5,0,0
10.8,0,0
11.1,0,0
11.1,0,1
11.2,29,42
11.9,298,75
12.8,514,76
13.5,389,108
13.9,381,105
13.9,278,100
13.4,44,75
12.5,1,12
11.6,0,0
10.7,0,0
10.1,0,0
9.7,0,0
9.5,0,0
9.4,0,0
9.3,0,0
8.9,0,0
8.5,0,0
8.3,0,0
8.1,0,0
7.9,0,0
7.6,0,0
7.1,0,0
6.6,0,0
6.4,0,1
6.6,293,28
7.4,522,54
8.3,646,58
9.2,566,84
10,634,66
10.5,553,62
10.6,246,58
10.4,79,15
10.3,0,0
10.4,0,0
10.3,0,0
10.3,0,0
10.4,0,0
10.4,0,0
10.4,0,0
10.5,0,0
10.4,0,0
10.4,0,0
10.4,0,0
10.3,0,0
10.2,0,0
10.4,0,0
10.6,0,0
10.6,7,1
10.8,33,27
11.2,0,36
11.9,0,71
12.7,0,109
13,0,134
13,0,111
13.2,88,67
13.4,20,14
13.2,0,0
12.7,0,0
12.4,0,0
12.7,0,0
13.1,0,0
13.2,0,0
13.3,0,0
13.4,0,0
13.7,0,0
13.9,0,0
13.3,0,0
13.1,0,0
13.2,0,0
13,0,0
13.2,0,0
13,0,0
12.2,0,32
11.9,111,86
11.7,1,115
11.6,353,116
11.6,381,113
11.5,585,58
11.3,413,49
10.7,93,16
10.1,0,0
9.7,0,0
9.4,0,0
9.2,0,0
9,0,0
8.8,0,0
8.7,0,0
8.4,0,0
8.2,0,0
8,0,0
7.8,0,0
7.9,0,0
8,0,0
7.6,0,0
7.2,0,0
7,0,1
7.3,0,40
8.2,0,92
9.2,47,147
9.9,153,149
10.5,158,146
10.6,21,118
10.3,8,80
9.9,5,17
9.5,0,0
8.9,0,0
8.8,0,0
9.7,0,0
10,0,0
9.6,0,0
9.7,0,0
9.9,0,0
10,0,0
10.1,0,0
10.1,0,0
9.9,0,0
9.7,0,0
9.5,0,0
9.5,0,0
9.5,0,0
9.8,0,30
10,0,82
10.2,10,134
10.3,30,169
10.2,133,145
10,36,122
9.5,408,48
9.2,55,14
9.3,0,0
9,0,0
8.5,0,0
8.2,0,0
8,0,0
8,0,0
8.1,0,0
8.4,0,0
8.5,0,0
8.4,0,0
8.6,0,0
8.9,0,0
9,0,0
9.1,0,0
9,0,0
8.9,0,1
8.9,0,37
9.1,7,100
9.4,152,135
9.9,11,157
10.3,69,138
10.5,0,103
10.3,37,66
9.7,63,18
9.1,0,0
8.7,0,0
8.5,0,0
8.2,0,0
8,0,0
7.9,0,0
7.7,0,0
7.6,0,0
7.6,0,0
7.9,0,0
8.6,0,0
9.4,0,0
10.1,0,0
11,0,0
11.4,0,0
11,0,0
10.8,100,32
11.1,391,66
11.6,472,87
11.9,688,62
12.1,686,61
12.1,444,79
11.9,118,77
11.6,101,17
11.3,0,0
11.1,0,0
10.9,0,0
10.6,0,0
10.2,0,0
10,0,0
9.8,0,0
10,0,0
10.1,0,0
10.1,0,0
10,0,0
9.9,0,0
9.7,0,0
9.5,0,0
9.2,0,0
8.6,7,1
8,219,33
8.2,255,87
8.6,99,144
8.9,421,116
9.2,346,125
9.2,93,133
9.1,50,85
8.5,144,16
7.8,0,0
7.4,0,0
7,0,0
6.7,0,0
6.4,0,0
6.1,0,0
5.8,0,0
5.6,0,0
5.5,0,0
5.5,0,0
5.3,0,0
5.2,0,0
5.1,0,0
5.2,0,0
5.2,0,0
5.2,0,0
5.4,0,27
6,0,85
6.6,192,95
7.3,518,92
8.2,146,153
9.1,493,71
9.6,136,75
9.5,28,14
9.4,0,0
9.4,0,0
9.4,0,0
9.3,0,0
9.4,0,0
10,0,0
10.5,0,0
10.7,0,0
10.8,0,0
10.9,0,0
10.9,0,0
10.6,0,0
10.1,0,0
9.5,0,0
8.9,0,0
8.3,0,1
8.1,0,26
8.4,0,66
8.7,0,105
9.1,0,110
9.4,0,123
9.7,0,111
9.6,4,75
9.1,0,21
8.4,0,0
7.9,0,0
7.6,0,0
7.3,0,0
6.9,0,0
6.6,0,0
6.3,0,0
6.1,0,0
6,0,0
5.8,0,0
5.6,0,0
5.3,0,0
5,0,0
5.2,0,0
5.2,0,0
4.9,0,1
4.9,0,37
5.4,0,71
6.1,0,110
6.7,0,121
7,0,111
6.9,0,98
6.8,14,77
6.3,102,20
5.8,0,0
5.3,0,0
4.7,0,0
4.3,0,0
3.9,0,0
3.5,0,0
3.2,0,0
3,0,0
2.8,0,0
2.5,0,0
2.3,0,0
2.1,0,0
2,0,0
1.8,0,0
1.7,0,0
1.8,7,1
2.1,250,29
2.8,644,38
3.8,372,109
4.7,346,131
5.4,461,105
5.8,222,120
5.7,496,48
5.3,119,19
4.7,0,0
4.3,0,0
3.9,0,0
3.7,0,0
3.4,0,0
3.3,0,0
3.1,0,0
3,0,0
3,0,0
2.9,0,0
2.9,0,0
2.8,0,0
2.8,0,0
2.7,0,0
2.7,0,0
2.7,7,1
2.9,379,21
3.9,658,37
5.1,750,46
6.1,707,66
7,739,59
7.4,757,43
7.1,648,34
6.3,259,14
5.6,0,0
5.3,0,0
5,0,0
4.7,0,0
4.5,0,0
4.2,0,0
4,0,0
3.8,0,0
3.7,0,0
3.6,0,0
3.3,0,0
3.1,0,0
3.1,0,0
3,0,0
2.8,0,0
2.6,3,1
2.8,143,35
3.7,581,47
4.7,695,56
5.6,658,76
6.2,723,61
6.4,684,53
6.1,553,42
5.4,201,17
4.6,0,0
4.1,0,0
3.7,0,0
3.4,0,0
3.1,0,0
2.9,0,0
2.6,0,0
2.4,0,0
