Ambient temp,Direct normal solar,Diffuse horizontal solar
10.7,0,0.9
10.9,0,36
11.2,28.8,112.5
11.6,0,129.6
12.3,0,82.8
12.6,0,106.8
12.4,0,120.4
11.8,0,139.5
11.5,46.8,116.1
11.8,210.6,33.6
11.6,0.8,1.8
11.1,0,0
10.7,0,0
10.5,0,0
10.8,0,0
10.9,0,0
10.1,0,0
9.4,0,0
8.9,0,0
8.8,0,0
8.9,0,0
9.5,0,0
10.2,0,0
10.4,0,0
10.1,4.8,1.4
10.1,232,21.6
10.7,420,39.6
11.6,133,135
12.5,10.2,198
13.1,102,132.6
13.2,322,135
13.2,171.9,105
13,174.3,84.8
12.4,141.3,37.1
11.6,0.7,2.7
10.5,0,0
9.7,0,0
9.6,0,0
9.6,0,0
9.3,0,0
9,0,0
8.8,0,0
8.5,0,0
8.3,0,0
8.1,0,0
7.9,0,0
7.9,0,0
8.1,0,0
8.3,0,0.8
8.4,0,24.5
8.7,9.8,88.8
9,104.8,123.9
9.3,0,171.9
9.7,98.7,210.6
10.4,353.5,82.2
11,69.3,117
11.1,100.8,102.4
10.6,181.8,34.3
9.9,0,2.4
9.3,0,0
8.8,0,0
8.5,0,0
8.1,0,0
7.8,0,0
7.6,0,0
7.4,0,0
7.3,0,0
7.1,0,0
7.1,0,0
7.1,0,0
7.1,0,0
7.2,0,0
7.5,0,0.9
8.1,88,23.4
8.9,40.8,86.8
9.7,262.5,103.2
10.4,253.6,120.4
11,14.4,160.3
11.4,271.2,155.7
11.4,0.9,139.2
11.2,13.3,83.3
10.8,76,35.7
10.2,0,0
9.9,0,0
10,0,0
9.9,0,0
9.7,0,0
9.2,0,0
8.7,0,0
8.1,0,0
7.8,0,0
7.9,0,0
8.1,0,0
8.2,0,0
8.5,0,0
8.6,0,0
8.7,0,0
8.7,36.6,35.1
8.5,300.6,43.4
8.7,460.6,65.7
9.2,478.4,67.8
9.6,227.4,125.3
9.7,213.5,165.6
9.8,391.3,60.6
9.7,527.4,54
9.2,222.6,22.4
8.7,4.9,1.6
8.1,0,0
7.7,0,0
7.4,0,0
7.1,0,0
6.7,0,0
6.3,0,0
6,0,0
5.6,0,0
5.3,0,0
5.1,0,0
4.8,0,0
4.6,0,0
4.4,0,0
4.3,2.7,0.9
4.5,49.8,29.4
5.1,33,79.1
6,17.4,131.6
7,191.4,106.2
8,444,72.9
8.7,430.2,129.6
8.9,342.3,81.2
8.9,445.2,39.2
8.4,259,18
7.7,7.2,1.2
7.1,0,0
6.7,0,0
6.5,0,0
6.2,0,0
5.9,0,0
5.6,0,0
5.2,0,0
5,0,0
5.2,0,0
5.5,0,0
5.4,0,0
5.1,0,0
5,0,0
5,0,0.8
5.3,96.6,27.2
5.9,364.7,48
6.8,531.2,58.4
7.6,556.2,75.6
8,243,122.4
8.3,176,162.4
8.4,504,60
8.3,189,77.6
7.8,244.8,28
7.3,0,0.6
6.9,0,0
6.6,0,0
6.5,0,0
6.4,0,0
6.2,0,0
6,0,0
5.7,0,0
5.6,0,0
5.4,0,0
5.2,0,0
5.1,0,0
5,0,0
4.9,0,0
4.8,0,0
4.8,0,30.6
4.9,0,44.4
5.1,0,49.8
5.6,0,117.9
6,0,127.2
6.2,0,89.4
6.6,0,89.6
6.8,5.6,84
6.8,123.2,32.8
6.6,4,1.8
6.3,0,0
5.9,0,0
5.5,0,0
5.2,0,0
5,0,0
4.9,0,0
4.7,0,0
4.5,0,0
4.5,0,0
4.5,0,0
4.5,0,0
4.4,0,0
4.2,0,0
4.1,0,0
4.2,0,24.3
4.5,0,34.8
4.8,0,74.4
5.2,0,78.4
5.8,0,82.4
6.7,52.2,178.2
7.8,235.8,126.9
8.2,222,70.2
7.7,79.2,28.7
7,1.8,0.9
6.4,0,0
6,0,0
5.8,0,0
5.7,0,0
5.6,0,0
5.4,0,0
4.9,0,0
4.6,0,0
4.7,0,0
4.8,0,0
4.9,0,0
5.3,0,0
5.4,0,0
5.2,0,0
5.2,0,19.6
5.6,173.6,77.4
6.1,30.8,97.3
6.6,10.5,171.2
7,0,97.8
7.1,112,58.1
7.2,133.8,100.1
7.1,8.1,71.4
6.6,98,25.9
6,0,0.7
5.6,0,0
5.3,0,0
5.1,0,0
5,0,0
4.9,0,0
5,0,0
5,0,0
4.9,0,0
4.9,0,0
5,0,0
4.8,0,0
4.6,0,0
4.5,0,0
4.8,0,0
5.3,0,24
5.8,0,67.2
6.4,0,135.9
7.1,0,123
7.7,48,126.6
8.3,78.3,120
8.6,152.1,146.7
8.5,252,55.8
8,140.7,24
7.3,0,0
7,0,0
6.8,0,0
6.5,0,0
6.2,0,0
5.8,0,0
5.6,0,0
5.4,0,0
5.2,0,0
5,0,0
4.9,0,0
5.1,0,0
5.2,0,0
4.7,0,0
3.9,0,0
3.8,0,15.2
4.1,38.4,63.7
4.7,100.8,98
5.4,36.9,187.2
6,0,190.8
6.4,0,142.1
6.6,103.2,132.3
6.6,95.2,96.3
6.3,148.5,19.2
5.8,0,0.9
5.4,0,0
5,0,0
4.8,0,0
4.6,0,0
4.4,0,0
4.3,0,0
4,0,0
3.9,0,0
3.9,0,0
3.8,0,0
3.8,0,0
3.7,0,0
3.6,0,0
3.6,0,0
3.6,0,12.6
3.8,0,33.6
3.9,0,51.1
3.8,0,64.8
3.3,0,60
2.8,0,60.6
2.7,0,64.8
2.8,0,60.9
2.9,0,22.4
3.1,0,0
3.1,0,0
3,0,0
3.1,0,0
3.3,0,0
3.6,0,0
3.7,0,0
3.7,0,0
3.7,0,0
3.8,0,0
3.8,0,0
3.6,0,0
3.5,0,0
3.6,0,0
3.9,0,0
4.2,7,13.8
4.5,0,37.2
4.8,0,67.2
5,0,111.6
5.2,0,115.2
5.4,0,124.2
5.5,0,111.2
5.5,21.6,63.6
5.1,116,19.2
4.5,0,0
4.3,0,0
4.2,0,0
4.4,0,0
4.5,0,0
4.6,0,0
4.7,0,0
4.5,0,0
4,0,0
3.6,0,0
3.3,0,0
3,0,0
3,0,0
3.1,0,0
3,0,0
3,33.3,19.8
3.4,0,54.4
4.1,0,89.1
4.9,57.6,118.3
5.7,586.8,55.8
6.3,529.6,74.7
6.6,33.6,116.9
6.4,0,60.9
5.8,5.6,19.8
5.1,0,0
4.8,0,0
4.6,0,0
4.3,0,0
4.1,0,0
3.8,0,0
3.6,0,0
3.5,0,0
3.3,0,0
3.1,0,0
3,0,0
2.8,0,0
2.7,0,0
2.8,0,0
2.8,0,0
3.1,2.7,11.4
3.8,3.6,51
4.8,0,114.3
5.4,0,75.6
5.6,0,75
5.6,0,93.6
5.8,0,85.8
6.1,13.2,66.5
6.1,50.4,19.2
6.1,0,0
6.3,0,0
6.4,0,0
6.2,0,0
5.9,0,0
5.5,0,0
4.9,0,0
4.8,0,0
4.8,0,0
4.7,0,0
4.5,0,0
4.4,0,0
4.5,0,0
4.5,0,0
4.4,0,0
4.4,0,18.4
4.7,1.6,74.4
5.6,38.7,128.8
6.4,114.3,166.5
7,332.1,96.6
7.5,330.3,122.4
7.5,362.6,74.4
7.3,379.2,49.6
6.7,173.6,15.4
6,0,0
5.7,0,0
5.6,0,0
5.6,0,0
5.2,0,0
4.6,0,0
4.1,0,0
3.6,0,0
3.2,0,0
2.9,0,0
2.5,0,0
2.2,0,0
1.9,0,0
1.5,0,0
1.2,0,0
1.1,21.6,19.8
1.4,226.8,48.3
2.1,437.5,40.8
3.1,555.2,55.3
4.3,366.6,85.6
5.2,685.8,52.8
5.5,424.2,53.1
5.4,464.8,36.8
4.7,198.4,16.8
4,0,0
3.7,0,0
3.4,0,0
3.2,0,0
3,0,0
2.8,0,0
2.6,0,0
2.3,0,0
2.1,0,0
2,0,0
2.1,0,0
2.1,0,0
2.2,0,0
2.2,0,0
2.2,0,0
2.4,41.6,14.4
3.2,315,33.6
4.4,542.7,45.5
5.8,480.2,63.9
6.9,499.8,51.1
7.8,590.4,56.7
8.4,201.6,76.8
8.4,124.2,50.4
7.8,54.4,18.2
7.2,0,0
7.1,0,0
7.2,0,0
7.3,0,0
7.4,0,0
7.2,0,0
7,0,0
6.8,0,0
6.5,0,0
6.3,0,0
5.8,0,0
5.5,0,0
5.2,0,0
4.9,0,0
4.5,0,0
4.5,45.6,7.8
5,216,33.6
6,436.8,43.2
7.1,480.2,62.1
8.4,413,81.6
9.5,564.8,56
10,408.6,51.3
9.9,420,42.3
9.4,108.9,16.1
9.2,0,0
9.4,0,0
9.7,0,0
9.7,0,0
9.7,0,0
9.8,0,0
9.8,0,0
9.9,0,0
9.9,0,0
9.7,0,0
9.5,0,0
9.5,0,0
9.4,0,0
9.4,0,0
9.4,0,0
9.9,0,4.8
10.2,0,33
10.1,0,74.4
9.5,0,88.9
9.3,0,140
9.8,0,77.4
9.9,50.4,88.2
9.9,124.8,69.6
9.8,23.4,22.5
9.5,0,0
9.1,0,0
8.8,0,0
8.6,0,0
8.4,0,0
8.3,0,0
8.1,0,0
7.8,0,0
7.5,0,0
7.3,0,0
7.1,0,0
6.9,0,0
6.7,0,0
6.3,0,0
6.1,0,0
6.1,25.2,9.8
6.6,35,44.1
7.2,232.4,87.3
8,403.9,71.2
8.9,465.6,89.1
9.5,297.5,87.5
9.7,211.5,79.8
9.5,165.6,68
8.7,127.8,11.4
7.9,0,0
7.4,0,0
7.2,0,0
7,0,0
6.7,0,0
6.5,0,0
6.4,0,0
6.5,0,0
6.7,0,0
6.9,0,0
6.8,0,0
6.8,0,0
6.8,0,0
6.5,0,0
6.2,0,0
6.1,2.4,6.6
6.7,64.8,44.4
7.5,121.8,107.1
8,525.6,40.8
8.5,437.5,59.5
8.8,332,97.6
8.8,61.6,87.6
8.7,0.8,50.4
8.6,20,18.4
8.6,0,0
8.7,0,0
8.7,0,0
8.8,0,0
8.8,0,0
9,0,0
9.2,0,0
9.4,0,0
9.4,0,0
9.4,0,0
9.3,0,0
9.3,0,0
9.3,0,0
9.2,0,0
9.2,0,0
9.4,0,4.2
9.4,0,33.6
9.7,0,53.6
9.9,0,79.1
10.3,2.4,70.8
10.9,3,138.4
11.5,0,94.5
11.8,16.2,68.8
11.8,32.4,15.4
11.6,0,0
11.3,0,0
10.8,0,0
10.5,0,0
10.4,0,0
10.4,0,0
10.4,0,0
10.5,0,0
10.6,0,0
10.6,0,0
10.9,0,0
10.8,0,0
10.2,0,0
9.6,0,0
9.6,0,0
9.9,0,5.4
9.9,0,46.4
10,0,57.4
10.2,0,111.6
10.3,0,91.7
10.5,0,80.4
10.9,0,73.6
11.2,23.4,45
11.3,40,18.9
10.9,0,0
10.5,0,0
10.1,0,0
10,0,0
9.9,0,0
9.7,0,0
9.7,0,0
9.6,0,0
9.6,0,0
9.7,0,0
9.7,0,0
9.7,0,0
9.7,0,0
9.6,0,0
9.4,0,0
9.4,0,6.3
9.4,80.5,37.2
9.7,13.6,75
10.3,0,126
10.7,19.8,99.6
10.9,0,70.8
11,30.6,81
10.8,66.6,46.8
10.6,100,11.4
10.3,0,0
9.8,0,0
9.4,0,0
9,0,0
8.7,0,0
8.4,0,0
8.2,0,0
8,0,0
7.8,0,0
7.6,0,0
7.6,0,0
7.5,0,0
7.3,0,0
7.2,0,0
7.3,0,0
7.3,0,2.7
7.4,0,30.6
7.4,0,56
7.5,0,79.2
7.5,0,58.2
7.4,0,100.8
7.4,0,114.3
7.4,25.6,64
7.4,15,18
7.2,0,0
7.1,0,0
6.7,0,0
6.2,0,0
5.9,0,0
5.7,0,0
5.5,0,0
5.5,0,0
5.4,0,0
5,0,0
4.7,0,0
4.5,0,0
4.4,0,0
4.3,0,0
4,0,0
3.7,43.4,7.2
4,354.4,31.2
4.7,559.8,39.2
5.7,506.4,63.2
6.4,531.9,67.9
6.9,146.3,92.4
6.9,25.2,91.8
6.6,84,61.6
6,11.9,16.1
5.5,0,0
5,0,0
4.7,0,0
4.5,0,0
4.2,0,0
3.9,0,0
3.7,0,0
3.6,0,0
3.6,0,0
3.4,0,0
3.2,0,0
3.1,0,0
3,0,0
2.9,0,0
2.7,0,0
2.5,0,1.2
2.2,0,44.8
1.8,0,52.5
1.6,0,76
1.8,0,72.6
2,0,70.2
2.3,0,109.8
2.5,4.5,69.6
2.5,4.9,16.8
2.6,0,0
2.8,0,0
2.9,0,0
2.7,0,0
2.4,0,0
2.1,0,0
1.8,0,0
1.5,0,0
1.3,0,0
1.2,0,0
1.1,0,0
0.9,0,0
0.8,0,0
0.7,0,0
0.6,0,0
0.5,52.8,4.8
0.9,292.8,28.8
1.8,566.1,31.2
2.9,209.3,95.9
4,134.4,101.4
4.8,212,88.8
5.3,343.2,42
5.3,368.9,32.8
4.7,94.8,10.5
4.1,0,0
3.7,0,0
3.4,0,0
3.1,0,0
2.8,0,0
2.6,0,0
2.4,0,0
2.2,0,0
1.9,0,0
1.7,0,0
1.5,0,0
1.4,0,0
1.3,0,0
1.1,0,0
1,0,0
1,28.8,4.8
1.5,49,55.8
2.5,0,82.4
3.6,12,125.6
4.4,124.2,141.6
4.8,6.3,156.6
5.2,134.4,76.8
5.2,403.2,30.1
4.6,112.7,12.6
4,0,0
3.5,0,0
3.1,0,0
2.9,0,0
2.7,0,0
2.5,0,0
2.2,0,0
1.9,0,0
1.6,0,0
1.3,0,0
1,0,0
0.8,0,0
0.6,0,0
0.3,0,0
0.2,0,0
0.1,45.6,4
0.5,393.6,24
1.4,517.6,33.6
2.5,564.8,41.3
3.5,426.6,46.9
4,678.6,37.1
4.2,489.3,43.2
4.1,397.6,22.2
3.4,125.3,10.4
2.8,0,0
2.4,0,0
2,0,0
1.7,0,0
1.4,0,0
1.2,0,0
1.1,0,0
0.9,0,0
0.6,0,0
0.4,0,0
0.3,0,0
0.2,0,0
0,0,0
-0.2,0,0
-0.3,0,0
-0.3,20.8,4.5
0.2,18.4,38.4
1.2,0,63.2
2.3,0,88
2.9,0,79.8
3.4,0,66
3.8,0,71.4
3.8,20,46.8
3.2,84.6,11.9
2.5,0,0
1.9,0,0
1.4,0,0
1.2,0,0
1,0,0
0.9,0,0
0.8,0,0
0.5,0,0
0.4,0,0
0.6,0,0
0.7,0,0
0.9,0,0
1.1,0,0
1.3,0,0
1.7,0,0
2.3,0.7,3.5
2.9,1.8,28.8
3.4,0,52.8
3.8,0,62.3
4,0,45
4.1,0,51.6
4.3,0,57
4.8,0,45.5
5.8,0.9,11.2
6.8,0,0
7.3,0,0
7.6,0,0
7.9,0,0
8,0,0
8,0,0
8.1,0,0
8.1,0,0
7.9,0,0
7.6,0,0
7.5,0,0
7.6,0,0
7.5,0,0
7.3,0,0
7.1,0,0
6.9,0,2.4
7,0,29.4
7.5,0,73.8
8.1,31.2,99.4
8.8,121.8,112
9.6,87.6,128.8
9.8,14.4,101.6
9.3,16.8,55.3
8.3,15.3,14
7.4,0,0
7,0,0
7,0,0
7.1,0,0
7,0,0
7,0,0
7,0,0
7.2,0,0
7.2,0,0
7.4,0,0
8,0,0
8.5,0,0
8.6,0,0
8.7,0,0
8.9,0,0
9.3,0,0.9
10,0,16.8
10.8,0,58.5
11.3,0,82.4
11.2,0,77.7
10.4,0,125.1
9.9,40.8,119.7
9.7,326.2,40.5
9.2,42,13.5
8.9,0,0
8.8,0,0
8.5,0,0
8.3,0,0
8,0,0
7.7,0,0
7.8,0,0
7.7,0,0
7.5,0,0
7.4,0,0
7.3,0,0
7.2,0,0
6.9,0,0
6.6,0,0
7.3,0,0
7.8,0,0.8
8.2,0,19.8
8.6,39.9,51
8.7,43.4,87
8.8,29.6,132.3
8.8,30.6,100.8
8.6,97.6,107.1
8.2,172.9,57.6
7.6,42,10.5
6.9,0,0
6.4,0,0
6,0,0
5.6,0,0
5.2,0,0
4.7,0,0
4.3,0,0
3.9,0,0
3.5,0,0
3.3,0,0
3.1,0,0
3,0,0
2.9,0,0
2.7,0,0
2.5,0,0
2.6,0,3.2
3,202.8,23.1
3.7,348.6,35.7
4.5,540,51.8
5.2,480.8,66.4
5.9,85.5,124
6.1,344,68.8
6,326.7,48.6
5.7,41.3,10.4
5.5,0,0
5.7,0,0
5.8,0,0
5.9,0,0
6,0,0
6.1,0,0
6.2,0,0
6.4,0,0
6.3,0,0
6.2,0,0
5.9,0,0
5.6,0,0
5.4,0,0
5.2,0,0
5.2,0,0
5.4,0,0.8
5.7,0,15.6
6.1,0,72.9
6.7,0,82.2
7.2,0,137.6
7.4,14.4,134.4
7.5,103.5,116.1
7.3,63,69.3
6.7,6.4,15.2
6.2,0,0
5.9,0,0
5.3,0,0
5,0,0
5.2,0,0
5.1,0,0
4.9,0,0
4.7,0,0
4.3,0,0
4,0,0
3.8,0,0
3.5,0,0
3.1,0,0
2.6,0,0
2.2,0,0
2.1,9,2.7
2.2,17.6,31.5
2.8,26.1,78.4
3.6,0,77.7
3.9,0,78
4,0,88.8
4.3,0,86.4
5,0,39.6
5.6,0,9.1
5.9,0,0
5.9,0,0
5.8,0,0
5.8,0,0
6,0,0
6.3,0,0
6.5,0,0
6.7,0,0
6.8,0,0
7.4,0,0
8,0,0
7.7,0,0
7.2,0,0
6.8,0,0
6.3,0,0
5.8,0,0.8
5.8,0,15.6
6.5,16.1,56
7.3,13.3,127.8
7.6,210.6,82.2
7.5,215.2,91
7.6,298.8,84.6
7.5,180.6,33.6
7,35.2,12
6.5,0,0
6.1,0,0
6.1,0,0
6.3,0,0
6.2,0,0
6.2,0,0
7.1,0,0
8.5,0,0
9.8,0,0
10.2,0,0
9.5,0,0
8.9,0,0
8.4,0,0
7.9,0,0
7.4,0,0
7,4.8,2.1
6.9,134.4,25.9
7.3,59.4,57.6
8,1.6,81
8.5,0,120
8.8,133.7,117
9.2,209.6,96.3
9.3,291.9,31.5
8.6,71.2,11.2
7.8,0,0
7.3,0,0
6.9,0,0
6.9,0,0
7.3,0,0
7.9,0,0
8.6,0,0
9.1,0,0
9.5,0,0
10.3,0,0
10.6,0,0
10.3,0,0
9.6,0,0
9.2,0,0
8.7,0,0
8,0,1.2
7.7,0,25.8
7.9,8.1,67.8
8.3,87.5,116.8
8.8,200,86.4
9.1,77.7,112
9.2,96,85.4
9,121.8,63
8.5,29.7,15.3
8,0,0
7.8,0,0
7.8,0,0
7.7,0,0
7.4,0,0
7.2,0,0
7.2,0,0
7.2,0,0
7.4,0,0
7.3,0,0
7.3,0,0
7.5,0,0
7.6,0,0
7.6,0,0
7.6,0,0
7.5,0,0
7.5,0,22.4
7.5,0,55.3
7.6,0,77.7
7.9,0,96
8.5,0,97.3
8.9,12.8,100.8
9,137.4,38.4
8.7,31.2,13.5
8.4,0,0
8.2,0,0
8.1,0,0
8.2,0,0
8.4,0,0
8.4,0,0
8.6,0,0
9,0,0
9.3,0,0
9.3,0,0
9.4,0,0
9.4,0,0
9.5,0,0
9.8,0,0
10.1,0,0
10.1,0,0.6
10.2,23.2,25.2
10.9,268.2,60
11.8,308.4,60.8
12.5,272.3,86.4
12.9,228.6,73.5
12.9,250.2,90
12.4,26.4,45
11.5,0.9,9.6
10.6,0,0
9.7,0,0
9.1,0,0
8.7,0,0
8.5,0,0
8.4,0,0
8.3,0,0
7.9,0,0
7.5,0,0
7.3,0,0
7.1,0,0
6.9,0,0
6.6,0,0
6.1,0,0
5.6,0,0
5.4,0,0.9
5.6,263.7,25.2
6.4,417.6,37.8
7.3,516.8,40.6
8.2,452.8,50.4
9,570.6,59.4
9.5,497.7,43.4
9.6,172.2,34.8
9.4,63.2,12
9.3,0,0
9.4,0,0
9.3,0,0
9.3,0,0
9.4,0,0
9.4,0,0
9.4,0,0
9.5,0,0
9.4,0,0
9.4,0,0
9.4,0,0
9.3,0,0
9.2,0,0
9.4,0,0
9.6,0,0
9.6,5.6,0.9
9.8,23.1,16.2
10.2,0,32.4
10.9,0,63.9
11.7,0,98.1
12,0,80.4
12,0,88.8
12.2,52.8,40.2
12.4,14,9.8
12.2,0,0
11.7,0,0
11.4,0,0
11.7,0,0
12.1,0,0
12.2,0,0
12.3,0,0
12.4,0,0
12.7,0,0
12.9,0,0
12.3,0,0
12.1,0,0
12.2,0,0
12,0,0
12.2,0,0
12,0,0
11.2,0,22.4
10.9,99.9,51.6
10.7,0.8,92
10.6,317.7,104.4
10.6,266.7,90.4
10.5,409.5,52.2
10.3,289.1,44.1
9.7,65.1,11.2
9.1,0,0
8.7,0,0
8.4,0,0
8.2,0,0
8,0,0
7.8,0,0
7.7,0,0
7.4,0,0
7.2,0,0
7,0,0
6.8,0,0
6.9,0,0
7,0,0
6.6,0,0
6.2,0,0
6,0,0.6
6.3,0,36
7.2,0,64.4
8.2,28.2,88.2
8.9,91.8,104.3
9.5,126.4,116.8
9.6,12.6,70.8
9.3,5.6,48
8.9,3,10.2
8.5,0,0
7.9,0,0
7.8,0,0
8.7,0,0
9,0,0
8.6,0,0
8.7,0,0
8.9,0,0
9,0,0
9.1,0,0
9.1,0,0
8.9,0,0
8.7,0,0
8.5,0,0
8.5,0,0
8.5,0,0
8.8,0,18
9,0,57.4
9.2,7,80.4
9.3,24,101.4
9.2,106.4,130.5
9,21.6,97.6
8.5,326.4,28.8
8.2,49.5,11.2
8.3,0,0
8,0,0
7.5,0,0
7.2,0,0
7,0,0
7,0,0
7.1,0,0
7.4,0,0
7.5,0,0
7.4,0,0
7.6,0,0
7.9,0,0
8,0,0
8.1,0,0
8,0,0
7.9,0,0.7
7.9,0,29.6
8.1,6.3,60
8.4,121.6,81
8.9,6.6,125.6
9.3,41.4,96.6
9.5,0,92.7
9.3,33.3,39.6
8.7,50.4,12.6
8.1,0,0
7.7,0,0
7.5,0,0
7.2,0,0
7,0,0
6.9,0,0
6.7,0,0
6.6,0,0
6.6,0,0
6.9,0,0
7.6,0,0
8.4,0,0
9.1,0,0
10,0,0
10.4,0,0
10,0,0
9.8,70,28.8
10.1,273.7,46.2
10.6,377.6,60.9
10.9,550.4,55.8
11.1,548.8,54.9
11.1,399.6,63.2
10.9,70.8,69.3
10.6,60.6,11.9
10.3,0,0
10.1,0,0
9.9,0,0
9.6,0,0
9.2,0,0
9,0,0
8.8,0,0
9,0,0
9.1,0,0
9.1,0,0
9,0,0
8.9,0,0
8.7,0,0
8.5,0,0
8.2,0,0
7.6,6.3,0.9
7,131.4,26.4
7.2,229.5,60.9
7.6,89.1,115.2
7.9,336.8,81.2
8.2,276.8,112.5
8.2,65.1,93.1
8.1,45,68
7.5,86.4,9.6
6.8,0,0
6.4,0,0
6,0,0
5.7,0,0
5.4,0,0
5.1,0,0
4.8,0,0
4.6,0,0
4.5,0,0
4.5,0,0
4.3,0,0
4.2,0,0
4.1,0,0
4.2,0,0
4.2,0,0
4.2,0,0
4.4,0,18.9
5,0,68
5.6,115.2,76
6.3,310.8,55.2
7.2,116.8,137.7
8.1,443.7,63.9
8.6,81.6,45
8.5,22.4,9.8
8.4,0,0
8.4,0,0
8.4,0,0
8.3,0,0
8.4,0,0
9,0,0
9.5,0,0
9.7,0,0
9.8,0,0
9.9,0,0
9.9,0,0
9.6,0,0
9.1,0,0
8.5,0,0
7.9,0,0
7.3,0,0.9
7.1,0,20.8
7.4,0,46.2
7.7,0,84
8.1,0,77
8.4,0,110.7
8.7,0,88.8
8.6,3.6,67.5
8.1,0,14.7
7.4,0,0
6.9,0,0
6.6,0,0
6.3,0,0
5.9,0,0
5.6,0,0
5.3,0,0
5.1,0,0
5,0,0
4.8,0,0
4.6,0,0
4.3,0,0
4,0,0
4.2,0,0
4.2,0,0
3.9,0,0.6
3.9,0,22.2
4.4,0,63.9
5.1,0,66
5.7,0,108.9
6,0,88.8
5.9,0,58.8
5.8,12.6,69.3
5.3,61.2,12
4.8,0,0
4.3,0,0
3.7,0,0
3.3,0,0
2.9,0,0
2.5,0,0
2.2,0,0
2,0,0
1.8,0,0
1.5,0,0
1.3,0,0
1.1,0,0
1,0,0
0.8,0,0
0.7,0,0
0.8,4.2,0.6
1.1,175,26.1
1.8,450.8,26.6
2.8,334.8,87.2
3.7,242.2,91.7
4.4,276.6,84
4.8,199.8,84
4.7,396.8,33.6
4.3,71.4,17.1
3.7,0,0
3.3,0,0
2.9,0,0
2.7,0,0
2.4,0,0
2.3,0,0
2.1,0,0
2,0,0
2,0,0
1.9,0,0
1.9,0,0
1.8,0,0
1.8,0,0
1.7,0,0
1.7,0,0
1.7,4.9,0.7
1.9,227.4,16.8
2.9,394.8,33.3
4.1,600,27.6
5.1,565.6,46.2
6,591.2,35.4
6.4,529.9,34.4
6.1,388.8,30.6
5.3,207.2,12.6
4.6,0,0
4.3,0,0
4,0,0
3.7,0,0
3.5,0,0
3.2,0,0
3,0,0
2.8,0,0
2.7,0,0
2.6,0,0
2.3,0,0
2.1,0,0
2.1,0,0
2,0,0
1.8,0,0
1.6,2.7,0.6
1.8,100.1,28
2.7,464.8,42.3
3.7,486.5,39.2
4.6,394.8,53.2
5.2,650.7,48.8
5.4,615.6,47.7
5.1,331.8,37.8
4.4,180.9,11.9
3.6,0,0
3.1,0,0
2.7,0,0
2.4,0,0
2.1,0,0
1.9,0,0
1.6,0,0
1.4,0,0
