Ambient temp,Direct normal solar,Diffuse horizontal solar
16.3,835.1028,129.654
17.8,825.00075,127.89
17.6,689.1843,152.586
17.5,475.9188,172.872
17.2,393.97995,141.12
16.8,233.4696,107.604
16.4,22.449,51.156
15.3,0,5.292
15,0,0
14.7,0,0
14.2,0,0
14,0,0
13.5,0,0
12.9,0,0
12.6,0,0
12.5,0,0
12.9,0,0
12.8,0,3.528
12.8,0,25.578
13,32.55105,107.604
13.6,37.04085,175.518
13.9,49.3878,231.966
14.6,85.3062,261.072
15.4,487.1433,250.488
16.4,291.837,295.47
16.3,93.16335,282.24
16.1,102.14295,247.842
16.2,378.26565,213.444
16.7,506.22495,121.716
15.6,203.16345,112.014
15.1,53.8776,52.92
14.4,0,4.41
14.2,0,0
14.2,0,0
14.1,0,0
13.8,0,0
13.6,0,0
13.6,0,0
13.5,0,0
13.3,0,0
13.5,0,0
13.5,0,3.528
13.5,0,24.696
13.7,0,59.976
14.1,49.3878,168.462
14.6,49.3878,230.202
15.1,85.3062,259.308
16.2,88.67355,285.768
17.4,291.837,293.706
18.3,96.5307,279.594
18.7,85.3062,254.016
16.7,50.51025,220.5
15.4,208.7757,160.524
14.6,245.81655,98.784
13.8,51.6327,54.684
13.1,0,7.056
12.3,0,0
11.1,0,0
10,0,0
8.8,0,0
8,0,0
7.8,0,0
7.3,0,0
6,0,0
5.2,0,0
5.2,0,10.584
7.1,154.8981,58.212
10.2,438.87795,89.964
12.4,622.95975,110.25
12.7,783.4701,102.312
14.3,837.3477,112.896
15.2,895.7151,104.076
16.1,906.9396,104.076
16.5,863.16405,112.014
16.6,817.1436,109.368
15.4,719.49045,112.014
14.6,585.9189,104.958
14.1,398.46975,82.908
13.5,92.0409,50.274
12.8,0,6.174
12.1,0,0
11.6,0,0
11.1,0,0
10.7,0,0
10.4,0,0
9.9,0,0
9.9,0,0
9.2,0,0
8.8,0,0
8.8,0,9.702
9.5,245.81655,41.454
12.3,389.49015,93.492
14.1,537.65355,124.362
14.4,657.7557,131.418
16,707.1435,141.12
16.9,718.368,158.76
17.8,761.0211,156.996
18.3,415.3065,258.426
18.3,387.24525,228.438
17.1,335.61255,191.394
16.3,287.3472,154.35
15.8,235.7145,95.256
15.2,48.26535,46.746
14.5,0,5.292
13.8,0,0
13.3,0,0
12.8,0,0
12.4,0,0
12.2,0,0
11.6,0,0
11.6,0,0
10.9,0,0
10.5,0,0
10.5,0,8.82
11.2,71.8368,48.51
14,99.89805,119.07
15.1,196.42875,171.99
14.9,193.0614,243.432
17.1,314.286,238.14
17.5,408.5718,254.898
17.8,537.65355,224.028
17.4,115.61235,263.718
16.7,140.30625,243.432
16,108.87765,224.028
15.4,89.796,172.872
14.7,106.63275,96.138
14,2.2449,40.572
13,0,3.528
12.1,0,0
11.8,0,0
11.6,0,0
11.6,0,0
11.6,0,0
10.4,0,0
10.5,0,0
10.1,0,0
9.6,0,0
9.4,0,7.938
8.5,129.08175,44.982
10.6,213.2655,112.896
12.2,389.49015,142.884
13.1,235.7145,224.028
14.3,598.26585,197.568
14.4,772.2456,154.35
14.5,517.44945,234.612
15.4,115.61235,261.954
15.6,282.8574,243.432
14.8,77.44905,200.214
14.5,23.57145,156.114
13.9,0,71.442
13.3,0,14.994
13,0,0.882
13.1,0,0
13.1,0,0
13.2,0,0
13.3,0,0
13.5,0,0
13.8,0,0
14.1,0,0
14.4,0,0
14.2,0,0
14.1,0,2.646
14.2,0,20.286
14.3,0,54.684
14.5,0,92.61
14.5,0,127.008
14.8,1.12245,153.468
14.6,2.2449,168.462
14.8,2.2449,173.754
14.7,2.2449,166.698
15.1,1.12245,149.058
14.5,0,119.952
14.3,0,84.672
14.2,0,46.746
14.3,0,14.112
15.4,0,0.882
14.4,0,0
14.3,0,0
14,0,0
13.8,0,0
13.3,0,0
12.9,0,0
12.5,0,0
12.3,0,0
12.2,0,0
12.5,0,3.528
12.6,0,19.404
12.8,0,53.802
13.1,0,91.728
13.5,77.44905,205.506
13.2,282.8574,246.96
13.4,1.12245,170.226
14.3,114.4899,268.128
14.9,2.2449,165.816
14.2,0,148.176
14.9,0,119.07
14.2,0,82.908
13.9,0,44.982
14.1,0,13.23
13.9,0,0.882
14.2,0,0
14.2,0,0
13.7,0,0
13.8,0,0
14,0,0
14.2,0,0
13.5,0,0
13.1,0,0
12.5,0,0
12.3,0,3.528
11.9,0,35.28
12.4,136.9389,100.548
13,362.55135,143.766
15,230.10225,218.736
15,313.16355,230.202
15.5,324.38805,254.016
15.9,510.71475,231.084
17.1,667.85775,176.4
17.1,762.14355,121.716
17.5,686.9394,110.25
17.5,336.735,134.064
16.8,139.1838,99.666
15.5,10.10205,34.398
13.4,0,1.764
12.3,0,0
11.5,0,0
12.4,0,0
12.1,0,0
11.9,0,0
11.8,0,0
11.7,0,0
12.3,0,0
12.2,0,0
12.4,0,5.292
12.6,92.0409,41.454
13.7,15.7143,94.374
14.4,220.0002,152.586
15.1,429.89835,182.574
16.8,108.87765,232.848
16.6,105.5103,261.072
17.6,88.67355,276.948
18,5.61225,160.524
18.2,266.02065,239.022
17.4,77.44905,188.748
17,191.93895,142.884
16.7,11.2245,78.498
16.2,0,11.466
15.9,0,0.882
15.6,0,0
15.2,0,0
14.8,0,0
14.3,0,0
13.8,0,0
13.3,0,0
13,0,0
12.8,0,0
12.7,0,0
12.6,0,1.764
13.2,0,16.758
13.3,0,50.274
12.5,0,88.2
12.7,0,122.598
13.1,0,149.94
14,276.1227,274.302
13.9,1.12245,171.108
13,113.36745,250.488
12,0,142.884
13.4,74.0817,186.984
13,29.1837,140.238
13,160.51035,89.082
12.4,17.9592,30.87
11.5,0,0.882
10.6,0,0
10.8,0,0
10.3,0,0
10.8,0,0
10.8,0,0
10.5,0,0
10.7,0,0
10.4,0,0
10.2,0,0
9.9,0,3.528
10,38.1633,43.218
11.8,189.69405,102.312
12.1,99.89805,133.182
12.7,61.73475,205.506
13.6,103.2654,232.848
13.7,107.7552,257.544
14,108.87765,263.718
14.9,107.7552,252.252
15.6,605.00055,171.108
15.6,589.28625,128.772
15.4,454.59225,119.07
15,294.0819,74.97
13.2,22.449,28.224
12.3,0,0.882
10.9,0,0
9.6,0,0
9.4,0,0
9.3,0,0
8.9,0,0
10,0,0
10,0,0
10.1,0,0
10.2,0,0
10.3,0,0.882
10.4,0,14.994
10.5,0,48.51
11.9,0,86.436
12.8,0,120.834
13.4,0,147.294
13.7,1.12245,164.052
13.7,1.12245,168.462
14.1,0,160.524
13.9,0,141.12
13.8,0,112.014
13.7,0,75.852
13.7,0,38.808
13.3,0,7.938
13,0,0
12.7,0,0
12.5,0,0
12.9,0,0
13.1,0,0
12.7,0,0
12.3,0,0
12.3,0,0
12.6,0,0
12,0,0
11.8,0,0.882
12,0,27.342
12.3,225.61245,89.964
13.3,96.5307,130.536
13.7,60.6123,201.096
13.7,102.14295,228.438
13.8,105.5103,253.134
14,106.63275,259.308
13.9,104.38785,246.96
15,53.8776,238.14
15.8,236.83695,187.866
14.7,81.93885,116.424
14.6,60.6123,82.026
13.8,0,14.112
13.4,0,0
13.3,0,0
13.3,0,0
13,0,0
12.7,0,0
13.1,0,0
13.2,0,0
11.9,0,0
12.4,0,0
13,0,0
13.6,0,0.882
13.7,0,14.112
13.6,0,45.864
13.5,0,83.79
14.1,0,117.306
14.2,0,143.766
14.3,1.12245,158.76
14.2,2.2449,163.17
14.3,1.12245,155.232
13.7,0,137.592
13.7,0,107.604
13.2,0,72.324
13.5,0,35.28
13.8,0,7.056
14,0,0
13.7,0,0
13.8,0,0
13.9,0,0
13.7,0,0
13.6,0,0
13.9,0,0
13.7,0,0
13.1,0,0
13,0,0
13.4,0,0.882
13.5,0,13.23
13.5,0,44.982
12.5,42.6531,142.002
13.4,236.83695,197.568
14.5,462.4494,201.978
15.1,402.95955,232.848
15.8,298.5717,257.544
16.2,638.67405,176.4
16.7,749.7966,113.778
15.9,544.38825,134.946
14.8,312.0411,119.952
14.6,132.4491,76.734
13.5,0,18.522
12,0,0
11.3,0,0
10.7,0,0
11,0,0
10.9,0,0
10.9,0,0
11.3,0,0
11.2,0,0
11.1,0,0
11.1,0,0
10.9,0,0.882
11,0,12.348
11.4,0,44.1
11.9,0,81.144
12.1,0,115.542
12.4,0,142.002
12.5,0,157.878
12.6,0,161.406
12.9,0,153.468
12.7,0,134.064
12.6,0,104.958
12.6,0,69.678
11.9,0,32.634
11.6,0,6.174
11.2,0,0
10.6,0,0
10.4,0,0
8.8,0,0
7.6,0,0
6.7,0,0
6.3,0,0
6.2,0,0
5.6,0,0
5,0,0
4.9,0,0.882
5.5,8.9796,32.634
7.7,258.1635,89.964
9.4,518.5719,105.84
11.2,683.57205,108.486
13,792.4497,107.604
14.1,863.16405,97.902
14.9,856.42935,103.194
15.7,816.02115,107.604
15.6,84.18375,215.208
15.3,457.9596,161.406
15.2,473.6739,94.374
14.3,0,59.094
13,0,15.876
12.4,0,0
9.5,0,0
8.5,0,0
7.4,0,0
6.7,0,0
6.6,0,0
6.6,0,0
6.2,0,0
5.9,0,0
5.6,0,0
5.3,0,0.882
5.1,0,26.46
8.7,7.85715,78.498
10.3,12.34695,146.412
12.3,59.48985,191.394
12.7,56.1225,239.022
13.1,106.63275,241.668
13.5,107.7552,247.842
13.9,105.5103,235.494
14.3,53.8776,224.91
14.7,46.02045,176.4
14.2,148.1634,127.89
14.7,96.5307,71.442
14.8,0,14.112
11.2,0,0
9.1,0,0
10.1,0,0
10.3,0,0
10,0,0
8.3,0,0
8.2,0,0
7.8,0,0
7,0,0
6.1,0,0
6.3,0,0.882
5.2,29.1837,30.87
7.3,264.8982,85.554
10.5,526.42905,104.958
11.2,690.30675,104.076
12.6,765.5109,112.014
13.2,828.3681,104.958
14.6,717.24555,144.648
15.2,509.5923,194.922
15.9,636.42915,139.356
15.7,558.9801,132.3
15.8,490.51065,87.318
15.9,149.28585,67.032
13,0,13.23
9.4,0,0
8.9,0,0
8.4,0,0
7.3,0,0
6.7,0,0
6.2,0,0
5.5,0,0
5.3,0,0
5,0,0
4.9,0,0
4.4,0,0.882
3.9,22.449,29.106
7.1,262.6533,83.79
10.7,525.3066,103.194
12.3,689.1843,109.368
14.8,807.04155,100.548
15.7,859.7967,95.256
17.4,491.6331,213.444
17.9,657.7557,156.996
17.7,563.4699,165.816
16.8,544.38825,119.952
17.2,169.48995,113.778
16.6,43.77555,60.858
15.8,0,9.702
15,0,0
14.9,0,0
14.9,0,0
14.5,0,0
14.3,0,0
14.3,0,0
14.3,0,0
14.2,0,0
14.1,0,0
14,0,0
13.8,0,0
13.8,0,8.82
14.7,6.7347,72.324
15.3,197.5512,131.418
16.1,181.8369,204.624
16.5,200.91855,249.606
17.4,474.79635,211.68
19,548.87805,182.574
18.7,283.97985,233.73
19.2,599.3883,148.176
19.8,542.14335,118.188
18.9,291.837,104.076
17.4,135.81645,65.268
15.7,0,11.466
14.1,0,0
13.5,0,0
12.9,0,0
12.8,0,0
13.2,0,0
13.2,0,0
13.3,0,0
13.3,0,0
13.1,0,0
12.9,0,0
12.8,0,0
12.6,0,7.938
12.8,0,37.926
13.3,0,73.206
13.9,0,106.722
13.1,0,133.182
13.4,0,148.176
13.7,0,151.704
13,0,143.766
12.4,0,123.48
11.3,0,94.374
11.2,0,59.094
11.6,0,45.864
11.4,0,5.292
11.2,0,0
11,0,0
10.5,0,0
9.9,0,0
9.4,0,0
8.9,0,0
8,0,0
6.8,0,0
6.8,0,0
6.6,0,0
7.2,0,0
7.5,0,23.814
9.7,84.18375,76.734
11.2,11.2245,134.064
12,0,106.722
11.9,0,132.3
12.3,0,147.294
11.6,0,150.822
11.3,0,142.002
12.5,0,122.598
12.6,108.87765,139.356
12.5,12.34695,105.84
12.6,0,43.218
12.5,0,5.292
13,0,0
11.3,0,0
11.3,0,0
10.2,0,0
9,0,0
8.8,0,0
8.7,0,0
8.2,0,0
7.5,0,0
7.3,0,0
7.2,0,0
8.9,0,13.23
10.3,0,35.28
11,0,71.442
11,0,104.958
11,0,130.536
10.9,0,146.412
12.2,0,149.058
12.5,0,140.238
13.4,0,119.952
14.1,0,90.846
14.2,0,55.566
14.4,0,21.168
13.5,0,2.646
13.5,0,0
13.2,0,0
13.1,0,0
12.8,0,0
11.5,0,0
12.3,0,0
11.2,0,0
11.5,0,0
10.9,0,0
10.8,0,0
10.4,0,0
10.1,0,12.348
10.3,3.36735,64.386
11,193.0614,123.48
11.8,182.95935,194.922
12.4,460.2045,183.456
11.9,532.0413,176.4
13.2,670.10265,154.35
12.9,593.77605,173.754
13.6,87.5511,191.394
12.1,327.7554,154.35
12.1,123.4695,107.604
10.8,0,20.286
10.3,0,5.292
10.6,0,0
11.1,0,0
10.5,0,0
10.5,0,0
10.8,0,0
10.5,0,0
10.2,0,0
10.4,0,0
10.5,0,0
10.7,0,0
10.8,0,0
10.7,0,6.174
10.3,0,33.516
12.3,167.24505,127.008
12.3,399.5922,154.35
12.9,81.93885,206.388
13.7,281.73495,228.438
13.6,316.5309,219.618
13.8,169.48995,269.01
13.9,78.5715,190.512
13.7,25.81635,157.878
13.5,0,52.92
12.5,0,18.522
11.2,0,1.764
10.9,0,0
11.7,0,0
11.4,0,0
11.8,0,0
11.8,0,0
11.5,0,0
11,0,0
11,0,0
11.3,0,0
11.3,0,0
12.4,0,0
12.9,0,6.174
14,0,31.752
15.2,0,67.032
14.5,0,99.666
16.4,216.63285,223.146
17.5,615.1026,163.17
18.5,785.715,109.368
18.9,677.9598,127.89
17.9,240.2043,194.922
17.1,460.2045,124.362
17.3,24.6939,90.846
16.8,0,26.46
15.7,0,1.764
15,0,0
15.1,0,0
14.9,0,0
14.4,0,0
14,0,0
13.1,0,0
12.8,0,0
12,0,0
12.2,0,0
11.3,0,0
10.8,0,0
11.1,0,10.584
10.5,136.9389,68.796
12.1,319.89825,108.486
11.1,76.3266,161.406
12.1,253.6737,208.152
13.6,0,140.238
13.2,0,142.884
13.5,0,134.064
14,0,113.778
14.5,0,83.79
14.5,0,49.392
14.5,0,30.87
14.4,0,0.882
13.9,0,0
13.5,0,0
13.2,0,0
13.2,0,0
13.8,0,0
13.9,0,0
14,0,0
14.4,0,0
14.7,0,0
15,0,0
14.3,0,0
13.7,0,5.292
13,0,29.988
13.6,0,64.386
14,0,97.02
14.7,0,122.598
14.4,0,137.592
15,0,140.238
14.5,0,131.418
13.9,0,111.132
13,0,82.026
13.6,20.2041,85.554
13.8,0,28.224
13.5,0,1.764
13.2,0,0
12.9,0,0
12.9,0,0
12.9,0,0
12.9,0,0
13,0,0
12.6,0,0
12.4,0,0
12.2,0,0
11.4,0,0
11.6,0,0
12.1,0,4.41
12.6,0,29.106
13.2,0,63.504
13.7,0,96.138
14.1,0,120.834
13.9,0,135.828
13.6,0,138.474
14.1,0,129.654
15,0,109.368
15,0,80.262
14.9,0,45.864
14.9,0,14.112
14.9,0,0.882
14.6,0,0
13,0,0
13.2,0,0
13.1,0,0
13.1,0,0
13.1,0,0
12.9,0,0
12.4,0,0
12.1,0,0
12.1,0,0
12.2,0,0
12.4,0,4.41
12.4,0,28.224
12.5,0,61.74
12.5,0,94.374
12.3,0,119.952
12.2,0,134.064
12,0,137.592
12.2,0,128.772
12.2,0,107.604
11.9,0,78.498
12,0,44.1
12.2,0,12.348
12.3,0,0.882
12.2,0,0
12.3,0,0
11.8,0,0
11.6,0,0
11.6,0,0
11.5,0,0
11.6,0,0
11.7,0,0
11.4,0,0
10.8,0,0
10.2,0,0
9.5,0,7.938
10.3,0,27.342
10.8,0,60.858
11.4,0,93.492
12.4,0,118.188
13,0,133.182
13.3,85.3062,218.736
13.8,0,126.126
14.6,72.95925,173.754
15,30.30615,135.828
15.2,6.7347,79.38
14.7,0,11.466
14.1,0,0.882
14.5,0,0
14.3,0,0
14.6,0,0
15,0,0
15.1,0,0
15.2,0,0
15,0,0
14.9,0,0
14.8,0,0
14.6,0,0
14.4,0,0
14.4,0,7.056
14.6,0,48.51
14.8,23.57145,106.722
15.8,37.04085,160.524
17,376.02075,191.394
17.4,267.1431,214.326
17,178.46955,258.426
17.2,173.97975,241.668
17.9,74.0817,169.344
18.5,194.18385,132.3
17.5,267.1431,78.498
16.7,5.61225,29.988
16,0,0.882
15.8,0,0
15.7,0,0
15,0,0
15.8,0,0
15.2,0,0
14.8,0,0
14.8,0,0
14.5,0,0
14.6,0,0
14.8,0,0
14.6,0,0
14.9,0,3.528
14.3,0,24.696
13.8,0,58.212
11.3,0,90.846
11.9,0,115.542
13.3,94.2858,207.27
13.7,268.26555,219.618
13.9,168.3675,242.55
13.8,75.20415,169.344
13.2,193.0614,131.418
13.2,209.89815,76.734
12,13.4694,29.106
11.6,0,0.882
9.6,0,0
8.2,0,0
7.4,0,0
6.7,0,0
6.4,0,0
6.2,0,0
6.1,0,0
6.4,0,0
6.5,0,0
6.6,0,0
7.6,0,0
7.8,0,9.702
9.9,0,23.814
10,0,57.33
10.8,0,89.082
11.8,0,113.778
13.2,0,127.89
13.8,0,130.536
13.8,0,120.834
13.9,0,100.548
13,0,71.442
13.7,0,37.926
13.7,0,7.938
13.8,0,0
13.8,0,0
12.3,0,0
12,0,0
11.7,0,0
11.6,0,0
11.2,0,0
11.4,0,0
11.2,0,0
11,0,0
11,0,0
10.5,0,0
10.8,0,2.646
11,0,22.932
10.9,0,55.566
11.3,110.0001,131.418
11.9,0,112.896
11.9,93.16335,201.978
12.8,0,130.536
13.2,92.0409,192.276
12.3,0,99.666
12.1,0,69.678
11.9,0,36.162
11.8,0,7.938
11.6,0,0
11.8,0,0
11.7,0,0
11.6,0,0
11.5,0,0
11.4,0,0
11.2,0,0
11.2,0,0
11.7,0,0
11.5,0,0
11.2,0,0
11.4,0,0
12,0,2.646
11.7,0,22.05
11.8,0,54.684
12.3,0,86.436
12.1,0,111.132
12.5,0,125.244
13.2,93.16335,202.86
13.2,253.6737,197.568
13.4,71.8368,160.524
13.2,19.08165,124.362
12.8,48.26535,69.678
12.4,0,17.64
12.1,0,0
11.6,0,0
11.6,0,0
11.6,0,0
11.4,0,0
11.3,0,0
11.2,0,0
11.3,0,0
11.3,0,0
11.4,0,0
11.3,0,0
11.4,0,0
11.5,0,6.174
11.8,61.73475,44.982
12.3,16.83675,97.02
12.8,230.10225,142.002
13,78.5715,178.164
14,399.5922,198.45
14.2,661.12305,141.12
14.6,725.1027,100.548
14.4,633.0618,101.43
14.2,517.44945,86.436
13.6,287.3472,63.504
12.2,4.4898,21.168
11.8,0,0
11.5,0,0
11.4,0,0
11.1,0,0
9.9,0,0
8.4,0,0
8.9,0,0
7,0,0
6.4,0,0
5.5,0,0
5.1,0,0
6.4,0,0
7.7,0,5.292
8.6,0,19.404
9.9,0,52.038
10.2,0,83.79
11.2,0,107.604
11.6,0,121.716
12.3,0,124.362
12.6,0,114.66
12.8,138.06135,227.556
13,431.0208,94.374
13,286.22475,60.858
12,0,19.404
11,0,0
10.8,0,0
10.5,0,0
10.6,0,0
11.2,0,0
12.3,0,0
13.6,0,0
14.8,0,0
15.6,0,0
16,0,0
16.1,0,0
16.2,0,0
16.2,0,1.764
16.4,0,18.522
16.9,0,49.392
17.5,0,80.262
18.3,70.71435,171.99
18,0,118.188
18.5,0,120.834
18.1,0,111.132
18.6,0,89.964
17.4,0,61.74
16.8,0,29.106
16.4,0,5.292
16.6,0,0
16.4,0,0
16,0,0
15.9,0,0
15.4,0,0
15.6,0,0
15.4,0,0
15,0,0
14.8,0,0
14.4,0,0
14.8,0,0
15,0,0
15.3,0,1.764
14.8,0,17.64
15.6,0,48.51
15.6,0,78.498
15,0,103.194
15.5,0,116.424
15.5,0,119.07
16.9,206.5308,196.686
17.6,407.44935,127.008
17.4,162.75525,111.132
16.1,68.46945,71.442
15,0,15.876
14.6,0,0
14.3,0,0
14,0,0
13.6,0,0
13.8,0,0
14.4,0,0
13.8,0,0
13.7,0,0
13.7,0,0
14.2,0,0
14.6,0,0
14.4,0,0
14.8,0,1.764
14.9,0,16.758
11.8,0,46.746
13.4,169.48995,145.53
14,180.71445,192.276
14.6,436.63305,168.462
14.9,418.67385,180.81
15.6,83.0613,174.636
15.3,331.12275,150.822
14.6,31.4286,103.194
13.8,40.4082,61.74
13.1,0,10.584
12.4,0,0
12.4,0,0
12.4,0,0
13.1,0,0
13,0,0
12.5,0,0
12.3,0,0
12,0,0
12.3,0,0
11.8,0,0
11.9,0,0
12,0,0
11.9,0,1.764
12.2,8.9796,37.926
12.2,239.08185,85.554
13.8,182.95935,140.238
14,181.8369,189.63
13.4,0,114.66
11.8,0,116.424
11.6,0,106.722
12.4,0,85.554
12.4,0,57.33
12.7,55.00005,56.448
12.9,0,3.528
12.3,0,0
12.1,0,0
12.1,0,0
11.3,0,0
12.1,0,0
12,0,0
12.1,0,0
11.9,0,0
12,0,0
11.5,0,0
11.2,0,0
11.4,0,0
11.7,0,2.646
11.6,2.2449,36.162
12.2,104.38785,91.728
13,342.34725,121.716
10.9,77.44905,160.524
12.4,50.51025,194.04
13,500.6127,184.338
13.7,425.40855,154.35
13.1,106.63275,127.89
13.2,13.4694,102.312
12.6,0,45.864
12.6,0,3.528
12.7,0,0
12.9,0,0
12.7,0,0
12.8,0,0
13.3,0,0
13.2,0,0
13,0,0
13.1,0,0
13.3,0,0
13.5,0,0
13.7,0,0
13.7,0,0
13.7,0,0.882
13,0,13.23
12.2,0,43.218
10.5,0,74.088
11.1,0,97.02
12.5,84.18375,178.164
12.8,246.939,189.63
13.5,152.6532,204.624
13.5,161.6328,157.878
12.4,158.26545,99.666
12,92.0409,62.622
10.6,0,9.702
10.7,0,0
10.9,0,0
10.4,0,0
10.7,0,0
10.2,0,0
10.2,0,0
10,0,0
9.6,0,0
9.6,0,0
9.7,0,0
9.8,0,0
9.5,0,0
9.9,0,1.764
10.4,25.81635,35.28
9.1,0,42.336
11,0,72.324
11.7,181.8369,241.668
12.3,663.36795,114.66
13,718.368,97.902
12.3,74.0817,166.698
11.9,469.1841,126.126
10.1,0,52.038
9.4,0,21.168
9.1,0,2.646
8.8,0,0
7.9,0,0
8.1,0,0
8.4,0,0
8.2,0,0
9.1,0,0
8.8,0,0
8.8,0,0
9.8,0,0
9.3,0,0
9.5,0,0
8.8,0,0
8.6,0,1.764
8.4,42.6531,34.398
8.5,117.85725,90.846
8.7,41.53065,123.48
9.4,0,94.374
8.7,0,108.486
8.8,0,110.25
9.3,0,99.666
9.5,98.7756,120.834
9.7,11.2245,93.492
9.4,0,29.988
9.2,0,2.646
9.3,0,0
9.4,0,0
9.5,0,0
9.8,0,0
9.8,0,0
9.4,0,0
9.2,0,0
9.4,0,0
9.9,0,0
10,0,0
10,0,0
9.5,0,0
9.4,0,0.882
8.9,0,27.342
9.4,7.85715,74.088
10.6,19.08165,126.126
11.3,225.61245,158.76
12.1,159.3879,209.916
12,160.51035,213.444
11.5,414.18405,145.53
11.6,392.8575,113.778
10.4,120.10215,97.902
10.1,21.32655,44.982
10,0,3.528
10,0,0
10,0,0
9.5,0,0
8.6,0,0
9.8,0,0
10,0,0
10.4,0,0
10.5,0,0
10.3,0,0
10,0,0
9.7,0,0
9.8,0,0
9.2,0,0
9.4,0,25.578
9.8,0,38.808
10,0,67.914
10.8,0,90.846
13,0,104.076
13.3,0,105.84
13.7,0,95.256
13.2,0,74.97
13.5,0,46.746
14.1,0,17.64
14.6,0,1.764
14.6,0,0
13.9,0,0
14.4,0,0
13.5,0,0
12.9,0,0
12.2,0,0
12.1,0,0
12.1,0,0
12,0,0
10.9,0,0
11.1,0,0
10.8,0,0
11.1,0,0.882
11.5,0,23.814
11.7,218.87775,79.38
11.9,297.44925,117.306
12.3,427.65345,126.126
12.5,400.71465,159.642
13,406.3269,161.406
12.5,232.34715,160.524
12.4,455.7147,107.604
11.8,20.2041,82.908
11.6,8.9796,40.572
11.3,0,3.528
9.7,0,0
7.9,0,0
7.1,0,0
6.7,0,0
6.6,0,0
7.4,0,0
7.5,0,0
6.8,0,0
6.7,0,0
7.2,0,0
6.4,0,0
6.3,0,0
7.2,0,0.882
8,11.2245,26.46
8.9,159.3879,77.616
10.9,196.42875,113.778
11.6,0,88.2
11.9,0,101.43
12.6,0,103.194
12.5,0,92.61
12.7,0,72.324
13,0,44.1
12.9,0,14.994
12.7,0,0.882
12.7,0,0
10.5,0,0
12.5,0,0
12.5,0,0
11.9,0,0
11.6,0,0
11.3,0,0
11.1,0,0
10.4,0,0
9.9,0,0
8.6,0,0
10.5,0,0
11.2,0,0
12,0,14.994
12.6,8.9796,64.386
12.4,0,63.504
13.3,0,86.436
13.4,0,98.784
12.4,0,100.548
13.6,0,90.846
13.4,0,69.678
13,0,42.336
13,0,14.112
12.9,0,0.882
12.9,0,0
12.7,0,0
12.8,0,0
12.7,0,0
12.4,0,0
12.6,0,0
12.4,0,0
12.4,0,0
12.3,0,0
12.3,0,0
12,0,0
11.9,0,0
12,0,0
12.1,0,7.938
12.8,0,33.516
13.5,0,61.74
13.6,0,84.672
13.8,0,97.02
14.1,0,98.784
13.8,0,88.2
13.7,0,67.914
13.8,0,40.572
13.6,0,13.23
13.5,0,0.882
13.4,0,0
13.2,0,0
13.1,0,0
13.1,0,0
13,0,0
13,0,0
12.8,0,0
12.7,0,0
12.6,0,0
12.6,0,0
13,0,0
12.9,0,0
13,0,0
13.1,0,7.056
13.2,0,31.752
13.5,0,59.976
13.7,0,82.908
13.7,0,96.138
13.4,0,97.02
13.4,0,87.318
13.4,0,67.032
13.3,0,39.69
13,0,11.466
12.6,0,0.882
11.8,0,0
9.9,0,0
8.9,0,0
8,0,0
7.5,0,0
7.2,0,0
7.1,0,0
7.8,0,0
7.7,0,0
8,0,0
9,0,0
9.6,0,0
10.3,0,0
10.4,0,7.056
10.4,0,30.87
10.3,0,59.094
10.6,0,81.144
12,0,94.374
11.4,0,96.138
11.8,0,85.554
11.8,0,65.268
11.8,0,37.926
11.6,0,10.584
11.5,0,0
11.5,0,0
11.3,0,0
11.3,0,0
11.3,0,0
11.3,0,0
11.4,0,0
11.4,0,0
11.3,0,0
11.3,0,0
11.2,0,0
11.1,0,0
11.1,0,0
11.3,0,0
11.4,0,6.174
11.7,0,29.988
12,0,57.33
12.4,0,79.38
13.1,0,92.61
13.3,0,93.492
12.7,0,83.79
12.6,0,63.504
12.6,0,36.162
12.4,0,9.702
12.3,0,0
12.4,0,0
12.3,0,0
12.2,0,0
12.3,0,0
11.1,0,0
11.3,0,0
11.4,0,0
11.4,0,0
10.9,0,0
9.6,0,0
8.2,0,0
6.7,0,0
6.9,0,0
6.3,0,19.404
8.1,200.91855,67.032
10.4,493.878,75.852
11.6,615.1026,85.554
12.1,679.08225,87.318
13.5,654.38835,93.492
13.3,505.1025,108.486
13.7,349.08195,97.02
12.8,136.9389,80.262
12.3,0,25.578
11.8,0,0.882
9.4,0,0
7.5,0,0
6.4,0,0
6.1,0,0
6.3,0,0
5.4,0,0
4.7,0,0
4,0,0
4.5,0,0
5.2,0,0
5,0,0
4.9,0,0
4.4,0,0
5.3,0,10.584
7,70.71435,59.976
10,24.6939,98.784
9.9,0,77.616
10.2,0,89.964
10.5,0,90.846
10.7,0,81.144
10.8,0,60.858
10.8,0,34.398
11,0,7.938
10.9,0,0
10.8,0,0
11.1,0,0
11,0,0
11,0,0
10.9,0,0
10.9,0,0
10.8,0,0
11,0,0
11,0,0
11,0,0
10.8,0,0
11.1,0,0
10.9,0,0
11,0,5.292
11.3,0,26.46
11.7,0,53.802
11.9,0,75.852
12.4,0,88.2
12.6,0,89.082
12.5,0,79.38
12.7,38.1633,103.194
12.6,2.2449,61.74
12.4,0,14.112
12.3,0,0
12.1,0,0
12,0,0
12,0,0
11.9,0,0
11.9,0,0
11.9,0,0
12,0,0
12.1,0,0
11.8,0,0
