Ambient temp,Direct normal solar,Diffuse horizontal solar
29.3,493.6,123.2
30.4,708.3,124.2
32.1,654.4,133.2
34.4,746.1,141.3
35.9,660,148.5
36.5,654.4,145.8
36.9,582.4,152.8
36.7,598.5,148.8
36.8,410.4,156.8
35.6,469.8,91.2
35.3,175.5,49.6
31.9,27,13.5
28.1,0,0
27.1,0,0
26.3,0,0
26.9,0,0
26.9,0,0
26.3,0,0
25.7,0,0
25.9,0,0
25.1,1.6,0.8
25.2,47.2,36.8
25.8,300.8,83.7
26.6,588.6,91.8
27.8,665.1,96.8
29.7,709.2,122.4
31.1,735.3,116
32.8,754.2,133.2
34.5,660.6,193.5
35.4,506.4,230.4
36.6,239.2,368.1
35.9,642.6,126.4
35.5,570.4,100.8
35.3,484,81.9
35.4,121.5,65.7
34.7,29.6,12.8
32.9,0,0
32,0,0
30.5,0,0
28,0,0
27.4,0,0
26.7,0,0
25.4,0,0
24.8,0,0
24.2,0.8,0.9
24.9,21.6,28
25.1,80,88.2
26.3,557.1,99.9
27.4,643.5,118.8
29.7,694.8,130.5
31.3,727.2,137.7
32.8,746.1,139.5
34.5,757.8,120
35.3,758.7,127.8
36.4,664,106.4
36.8,714.6,99.2
37.2,661.5,88
36.3,504,80.1
36.2,103.5,65.6
34.3,33.6,11.2
33.5,0,0
31.8,0,0
30.3,0,0
28.8,0,0
28.1,0,0
27.2,0,0
26.1,0,0
25.2,0,0
24.5,0.8,0.8
24.6,14.4,33.6
25.2,0,91.2
25.8,175.2,198
27.1,259.2,224
28.4,279,296.1
30.5,643.2,143.1
32.2,198.4,365.6
32.8,306.4,344
34,128.8,406.8
34.4,350.4,251.2
35.4,595.2,133.2
35.1,548.1,121.6
35,525.6,88.2
34.7,175.5,43.2
33.2,23.4,9
32.5,0,0
31.1,0,0
29.7,0,0
29.1,0,0
27.9,0,0
27.1,0,0
25.7,0,0
25,0,0
25.3,1.8,0.9
25.1,228.8,25.2
25.5,488,51.3
26.7,602.4,59.2
28,664.8,67.2
29.2,789.3,73.6
30.3,722.4,76.8
31.9,732,90
32.6,729.6,92.7
34,722.4,92.7
34.8,708.8,89.1
35.7,767.7,83.7
36.1,720.9,65.6
34.9,570.4,60.3
33.6,433.6,41.4
32.8,108,10.4
31.7,0,0
30.9,0,0
30.2,0,0
29.2,0,0
28,0,0
26.6,0,0
25.7,0,0
25.2,0,0
25,2.4,0.9
24.8,296.1,23.4
25.6,587.7,40.8
26.8,709.2,52.8
27.8,688,60.8
29.8,718.4,68.8
31.1,821.7,77.6
32.1,824.4,84.8
33.6,732,97.2
34.8,820.8,82.4
35.8,720.8,76
35.8,788.4,69.6
35.9,744.3,69.3
34.9,588.8,52
33.2,407.2,45.9
32.1,108.9,12.6
30.9,0,0
31,0,0
29.7,0,0
28.7,0,0
27.7,0,0
27.6,0,0
26.4,0,0
26,0,0
25.7,1.6,0.9
25.4,234,23.2
25.8,460,50.4
26.3,640.8,70.4
27.6,702.9,87.2
29.4,652.8,104
29.9,748.8,118.4
31.1,659.2,132.8
33.1,720,147.2
33.7,609.3,197.6
34.5,612,156.6
34.8,688.5,125.1
34.6,466.2,161.1
34.7,469.6,88.2
35,297.6,51.2
33.6,48.8,12
31.8,0,0
31.3,0,0
30.6,0,0
29.6,0,0
27.8,0,0
26.8,0,0
25.6,0,0
24.7,0,0
23.7,0.8,0.8
23.4,109.6,25.6
23.5,294.3,76.8
24.7,226.4,128.8
26.1,704.7,84.8
27.3,747.9,106.2
28.9,692,111.6
30.5,795.6,111.6
30.8,636.8,163.8
31.2,679.2,126
31.4,488.8,229.5
31.8,309.6,216
31.6,53.1,194.4
30.5,456.8,78.4
29.7,27.2,73.8
28.2,3.6,15.3
27.2,0,0
25.6,0,0
23.5,0,0
23.6,0,0
22.6,0,0
22.2,0,0
22.2,0,0
21.8,0,0
21.7,0.9,0
22,145.8,28.8
22.9,356.8,72
23.1,488.8,100.8
24.5,642.6,104.8
25.4,713.7,119.7
27,751.5,108
28.4,772.2,120.6
30.3,586.8,234.9
30.6,634.4,144.9
31.9,42.3,399.2
31.4,315.9,275.4
30.7,388.8,121.6
30,509.4,84.6
28.9,11.2,73.8
27.9,37.8,10.8
27.9,0,0
26.8,0,0
25.9,0,0
24.7,0,0
24,0,0
22.9,0,0
22.7,0,0
22.2,0,0
21.5,0.9,0
21.8,41.6,27
22.5,396,63
23.4,641.7,72.9
25.6,637.6,75.2
27,762.3,92.7
28.7,701.6,97.2
29.6,804.6,99
31.1,810.9,98.1
32.7,803.7,86.4
33.2,765.9,105.3
33.9,503.1,185.6
34.3,456.8,129.6
33.5,469.8,101.7
33.2,378.9,54
32.3,80,11.7
32.1,0,0
31.1,0,0
30.6,0,0
30.3,0,0
29.4,0,0
28.1,0,0
26.6,0,0
26,0,0
25.8,0.8,0
25.6,164,23.2
26.5,531,46.4
27.7,590.4,60.8
29.5,739.8,79.2
31.3,787.5,75.2
33,813.6,89.1
34.3,824.4,91.8
35.8,736,91.8
37.2,730.4,80
37.8,713.6,88.2
38.5,757.8,80
38.5,616,85.5
38.4,520.8,73.8
38.1,387,45.6
36.6,58.4,12.6
35.7,0,0
34.7,0,0
32.8,0,0
32,0,0
32.1,0,0
30.8,0,0
29.5,0,0
28.9,0,0
28.7,0,0
28.2,11.7,31.2
29.2,144.8,96
29.9,508.5,110.7
31.6,524.8,122.4
33.7,568,158.4
35.3,660.6,157.6
37,337.5,340.8
38.9,131.2,435.2
40.4,169.6,395.2
41.4,80.8,349.6
41.7,0.8,196
41.1,0,144
40.9,0,100.8
39.2,0,33.6
38.1,0,5.4
37.1,0,0
36.8,0,0
35.2,0,0
34.3,0,0
33.4,0,0
32.5,0,0
32.1,0,0
31.4,0,0
30.6,0,0
30.3,13.5,20.8
29.9,14.4,101.6
30.5,187.2,182.7
31.8,407.2,161.6
32.1,104.8,243
32.4,187.2,197.1
34.1,202.4,311.2
36.1,335.7,369
36.1,659.7,163.2
36.7,576,149.6
37.2,544.8,153
37.3,216.8,166.4
36.5,263.7,130.4
35.2,259.2,64.8
33.6,53.6,12.6
32.6,0,0
31.3,0,0
29.7,0,0
27.7,0,0
27.3,0,0
26.4,0,0
25.9,0,0
26,0,0
25,0,0
25.1,32.4,32.4
25.8,312,74.7
25.7,508.5,95.2
27.4,600.3,115.2
28.9,657,128
30.4,614.4,136
32,710.1,137.6
33.4,474.3,200
34.2,460.8,290.7
34.5,380.8,257.4
34.3,171,220
34.8,3.6,213.3
34.5,21.6,165.6
34.3,234.4,61.6
32.9,65.6,10.8
31.6,0,0
31.2,0,0
29.8,0,0
28.6,0,0
28,0,0
27,0,0
26.2,0,0
25.2,0,0
24.6,0,0
24.6,102.4,24
24.7,397.6,53.6
25.9,600.3,81.9
27.9,610.4,84
29.6,738,91.2
31.6,682.4,107.1
33.1,784.8,108.9
34.3,705.6,95.2
36,790.2,93.6
36.8,645.6,110.4
36.9,655.2,137.7
37.2,702,80.1
36.3,542.4,59.2
35.1,384,45
33.5,72.8,10.8
32.3,0,0
30.9,0,0
29.3,0,0
28.3,0,0
27.7,0,0
26.9,0,0
26.1,0,0
25.2,0,0
24.8,0,0
25,153.6,23.4
25.9,461.7,52
26.5,600.3,72.8
27.6,603.2,87.2
29.8,725.4,97.6
31.6,668.8,117
33.7,765.9,108
35.6,771.3,107.2
36.7,618.3,180.8
37.8,358.2,264
37.6,478.8,193.6
38.2,233.6,174.6
37.9,1.8,170.1
37.2,0,43.2
36.2,0,4
35.8,0,0
33.6,0,0
31,0,0
29.7,0,0
29.2,0,0
28.1,0,0
26.7,0,0
26.1,0,0
25.8,0,0
25.2,33.3,28.8
26.2,192.8,87.2
27.2,453.6,95.2
28.4,618.4,81.6
30,742.5,102.6
31.5,685.6,109.8
32.8,788.4,100.8
34,704.8,103.2
34.1,670.4,133.2
35.2,179.1,354.4
35.6,36.8,269.6
35.2,317.6,180
35.6,400.8,106.2
34.6,298.8,56.7
34.4,34.4,10.8
33,0,0
32,0,0
29.9,0,0
27.8,0,0
28,0,0
26.8,0,0
26.6,0,0
25.7,0,0
26.1,0,0
26,160.2,22.5
25.7,396.8,59.4
26.7,594,82.8
28.3,674.1,99.9
30.3,628.8,120.6
31.7,733.5,131.4
33.6,749.7,135.9
34.5,761.4,117.6
36.1,752.4,131.4
36.3,539.2,188.1
36.2,603.2,123.3
36.3,538.4,100
35.9,236,122.4
35.8,13.5,72.9
34.9,35.2,10.8
33.3,0,0
32.8,0,0
31.1,0,0
29.3,0,0
28.7,0,0
27.5,0,0
27.1,0,0
26.8,0,0
26.1,0,0
26.1,71.2,27
26.7,405,63.9
27.9,496,91.8
29.3,646.2,98.4
30.6,699.3,109.6
33.1,731.7,131.4
35.1,664,135.9
36.7,743.4,125.6
37.7,370.4,283.2
37.6,557.1,194.4
38.6,531.9,186.3
38.5,224,223.2
38.1,320,103.2
37.5,15.3,81
36.3,9.6,8.8
35.4,0,0
34.2,0,0
32.4,0,0
31.5,0,0
30.8,0,0
29.5,0,0
28.9,0,0
28.3,0,0
26.9,0,0
26.9,43.2,27.9
26.9,300.6,77.4
28.4,488.8,95.4
29.2,639.9,102.4
31.3,620.8,126
33.5,650.4,132.3
35.5,665.6,135.9
36.4,755.1,134.1
37.8,663.2,133.2
38.2,640.8,130.5
38.9,594.4,127.8
39.3,590.4,117.9
39.1,461.7,96.3
38.3,80,68
37.1,6.4,10.8
35.8,0,0
34.8,0,0
33.4,0,0
31.8,0,0
30.4,0,0
29.9,0,0
28.8,0,0
28.9,0,0
27.6,0,0
27.4,2.7,25.2
28.2,54.4,110.7
28.7,369.9,136.8
30.1,495.2,143.1
32.2,618.3,144
33.8,580.8,173.7
35.8,657,168.8
37,517.6,243
38.6,496.8,218.4
39.6,524.7,235.8
40,384,205.6
40,171.2,216
38.9,90.4,140
38.6,78.3,68.4
37.7,5.4,9
35.3,0,0
33.5,0,0
31.7,0,0
31,0,0
29.8,0,0
29.3,0,0
28.5,0,0
28.2,0,0
27.6,0,0
27.2,1.6,23.4
27.8,130.5,94.5
29.7,384,121.5
30.7,540,149.4
32.3,604.8,169.2
34.1,569.6,182.7
35.9,591.2,186.3
36.8,707.4,162.9
38,631.2,136
39.3,617.6,127.2
39.2,662.4,114.4
39.1,535.2,110.7
39.2,443.2,76.8
38.3,275.2,53.1
36.3,33.6,8
34.9,0,0
33.4,0,0
31.4,0,0
30.7,0,0
29.8,0,0
29.5,0,0
29,0,0
28.7,0,0
27.8,0,0
27.7,0.8,8.8
27.7,73.8,99.9
29.1,290.7,160.2
30.3,245.6,251.1
32.1,204,280.8
33.5,567.2,183.6
35.1,667.8,184.5
37,694.8,171
38.3,695.7,161.1
39.4,604,135.2
39.2,549.6,147.6
37.7,96.3,251.1
36.2,0,61.2
33.6,0,32.4
32.1,5.6,8.1
32,0,0
31.6,0,0
31.5,0,0
31.7,0,0
30.5,0,0
29.8,0,0
29.3,0,0
29.1,0,0
28.3,0,0
28.3,5.4,22.5
28.4,295.2,65.6
29.8,444,93.6
30.9,537.6,112
32.9,596.8,135.9
34.6,633.6,140.4
35.6,739.8,138.6
37.4,767.7,123.3
37.7,768.6,116.1
38.6,756,96.8
39.4,727.2,99.9
39.4,527.2,100.8
38.5,508,64
37.9,378.9,40.8
36.9,51.3,8.1
36.1,0,0
35.1,0,0
33.1,0,0
32.1,0,0
31.5,0,0
30.5,0,0
29.6,0,0
29.5,0,0
28.3,0,0
28,32.8,21.6
27.9,244,68
29.1,528.3,98.1
30.6,634.5,116.1
32.5,645.6,99.2
33.9,680,115.2
35.6,693.6,118.8
35.8,780.3,120.6
37,544,186.4
36.8,451.2,243
36.9,428.8,185.6
37.6,414.9,152
37.3,524.7,72
35.9,331.2,48.6
35.1,29.7,4
33.9,0,0
33,0,0
32.2,0,0
32.1,0,0
31.5,0,0
30,0,0
29.2,0,0
28.8,0,0
27.8,0,0
26.9,0,13.5
26.5,312.3,66.6
27.4,504.9,86.4
28.2,690.3,81.6
29.2,667.2,87.2
30.2,701.6,88.8
30.4,716,92
31.8,703.2,115.2
32.4,777.6,116.1
32.9,758.7,99.2
32.4,646.4,92.8
32.2,497.6,130.5
31.8,504.8,73.8
31.6,369.9,45
29.9,14.4,7.2
29.4,0,0
27.7,0,0
27.6,0,0
26.2,0,0
26,0,0
25.4,0,0
25,0,0
24.2,0,0
23.8,0,0
23.6,52.2,21.6
24.3,192.8,89.1
23.8,536.4,74.4
23.8,632.8,70.4
23.6,668.8,91.8
23.4,783.9,96.3
25.8,442.4,274.5
26.8,209.6,401.4
27.5,117.9,259.2
27.2,180.9,223.2
28.3,451.8,192
28.3,659.7,90
27.6,569.7,70.2
27.2,392.4,42.3
26.4,48,7.2
25.1,0,0
24.2,0,0
23.4,0,0
23,0,0
22.3,0,0
21.4,0,0
20.6,0,0
20,0,0
19.3,0,0
20.1,163.8,15.3
19.8,456.8,45
21,587.2,63
22.5,739.8,65.6
24,785.7,72.8
25.5,810,77.6
27.1,821.7,80.8
28.9,730.4,91.8
29.4,721.6,90.9
30.7,703.2,78.4
31.5,751.5,75.2
31.4,691.2,76.5
30.9,590.4,62.1
30.5,353.6,39.6
29.8,44,6.3
29.2,0,0
29.1,0,0
28.7,0,0
28.5,0,0
27.6,0,0
27.3,0,0
26.2,0,0
25.7,0,0
24.9,0,0
24.7,141.3,15.3
25.1,483.3,48.6
26.4,568.8,68.4
27.8,725.4,80.1
29,775.8,87.3
30.1,716.8,90.9
31.5,729.6,91.8
32.6,828,90
33.1,830.7,76
34.3,728.8,81
34.6,787.5,74.7
34.1,731.7,59.2
33.6,636.3,49.6
32.6,446.4,32
31,58.5,5.4
29.8,0,0
28.1,0,0
27.6,0,0
25.9,0,0
25.3,0,0
24.7,0,0
24.1,0,0
22.6,0,0
22.3,0,0
21.9,161.1,14.4
21.6,525.6,45
23.2,599.2,56
24.3,668.8,65.6
25.5,798.3,72.8
27.9,732.8,86.4
28.9,837.9,80
30.1,837,92.7
31.4,826.2,83.2
31.9,804.6,91.8
32.8,682.4,87.3
32.8,628.8,79.2
32.6,536.8,57.6
31.7,350.4,41.4
30.8,35.2,6.3
29.6,0,0
27.7,0,0
24.6,0,0
23.5,0,0
23.2,0,0
22.4,0,0
22.6,0,0
22.1,0,0
21.5,0,0
22.1,16.2,12.6
22.6,112.5,84.6
23.1,496,87.3
24.9,652.5,107.1
26.8,707.4,119.7
29.2,741.6,126
30.7,761.4,126.9
33.2,679.2,112.8
34.9,758.7,120.6
35.8,654.4,102.4
36.3,691.2,97.6
36,579.6,97.6
35.2,349.6,103.5
34.6,45,64
32.7,0.8,3.2
30.8,0,0
29,0,0
28.1,0,0
27.1,0,0
26.4,0,0
25.5,0,0
25,0,0
24.1,0,0
23.5,0,0
23.8,52.2,15.3
24.3,303.2,55.2
24.6,546.3,78.4
25.7,592.8,88
27.6,652,92.8
30,684,107.1
31.8,701.6,108.9
33.3,788.4,100
34.8,784.8,96.8
35.9,688,89.6
36.1,654.4,85.6
35.7,606.4,75.2
35.7,583.2,66.6
34.6,322.4,36.8
34.1,0.9,4.8
32.5,0,0
32,0,0
30.5,0,0
30,0,0
28.5,0,0
27.8,0,0
27.4,0,0
26.6,0,0
26.1,0,0
26.2,97.6,12
26.3,399.2,50.4
27.1,617.4,72
28.9,629.6,75.2
29.9,677.6,91.8
32.6,704,98.1
34.2,805.5,101.7
35.3,805.5,104.4
35.8,798.3,92.8
36.2,693.6,88.8
37,747,93.6
37.1,612.8,82.8
36.2,520.8,65.7
36.3,376.2,39.6
35,28,4.8
33.6,0,0
33.4,0,0
32.1,0,0
30.8,0,0
29.1,0,0
28.2,0,0
26.8,0,0
25.9,0,0
25.7,0,0
25.7,102.6,14.4
26.2,441,49.5
26.5,639,59.2
28,644,71.2
29.6,677.6,83.2
32,704,88
33.9,721.6,99
34.8,828,82.4
36.8,736,90
37.4,813.6,86.4
36.9,688.8,83.7
36.8,717.3,66.4
36.8,548.8,53.6
35.6,359.2,32.8
34.6,32.4,4
33.6,0,0
33.2,0,0
32.2,0,0
31.3,0,0
30.5,0,0
30.3,0,0
28.8,0,0
28.5,0,0
27.1,0,0
26.7,99.9,11.2
27.8,392,51.3
28.8,544.8,68
30.5,625.6,81.6
32,758.7,101.7
33,700,96.8
34.9,799.2,114.3
35.5,713.6,103.2
35.9,788.4,105.6
36.8,763.2,117
37.4,720.9,109.8
37.2,582.4,96.3
36.8,479.2,75.6
36.1,271.2,38.4
34.5,3.2,4.8
33.5,0,0
32.8,0,0
32.6,0,0
31.9,0,0
30.4,0,0
29.8,0,0
28.7,0,0
27.8,0,0
26.9,0,0
27,88.8,11.2
27.8,395.2,44
28.7,549.6,64
29.5,634.4,84.6
31.1,772.2,90
32.7,716,82.4
34.3,732,82.4
35.7,739.2,90
36.1,738.4,76
36.5,723.2,81
37,690.4,68.8
37.4,644,60.8
37,556.8,48.8
36.6,365.6,30.4
35.2,25.6,3.6
33.8,0,0
33,0,0
32.7,0,0
31.4,0,0
30.6,0,0
30.1,0,0
28.8,0,0
28,0,0
27.5,0,0
27.6,102.4,9.6
27.4,431.2,39.2
28.6,648.9,56
29.9,648.8,68
31.3,689.6,87.3
33.3,713.6,84
34.1,789.3,101.6
35.5,606.4,159.2
35.9,820.8,90
37.1,707.2,80
36.6,533.7,178.2
36.6,459.2,123.2
36,135.9,85.6
35.6,96.3,61.2
34.1,9.9,3.6
33.1,0,0
32.7,0,0
31.4,0,0
31,0,0
30.6,0,0
29.8,0,0
29.4,0,0
28.7,0,0
27.6,0,0
27.4,0,9.6
26.8,0,62.1
28.1,0,80.8
29.1,0,141.3
29.6,0,160.8
31.4,0,216.9
31,0,265.5
30.9,0,174.4
31.1,0,184.8
30.7,0,188.8
30.1,27.2,259.2
30,16.2,201.6
30,0,119.7
28.9,126.9,52
27.9,14.4,2.7
27.2,0,0
26.5,0,0
26,0,0
25.6,0,0
25.8,0,0
25.2,0,0
24.9,0,0
24.3,0,0
23.2,0,0
24,18.4,12.8
23.8,357.6,41.6
24.7,600.3,58.4
26.1,607.2,72
27.8,650.4,91.8
29.9,676.8,98.1
31.5,688.8,101.7
32.6,781.2,88.8
33.2,778.5,85.6
34.7,681.6,80
35.1,654.4,81.9
35.5,679.5,71.1
35.2,572.4,56.7
34.3,345.6,29.6
32.6,14.4,2.7
32.4,0,0
31.2,0,0
30.3,0,0
30.4,0,0
29.5,0,0
28.1,0,0
26.7,0,0
25.8,0,0
24.7,0,0
24,78.4,9.9
23.8,446.4,37.6
24.8,614.7,55.2
26,696.6,66.4
27.5,715.5,86.4
28.7,391.5,288.9
30.4,408,247.2
32.1,400.8,253.6
32.8,593.6,138.4
32.8,755.1,80.8
32.1,646.4,81
32,597.6,70.2
31.5,508.8,48.8
30.4,270.9,33.6
29.2,15.3,1.8
27.6,0,0
26.4,0,0
25.8,0,0
25,0,0
24.2,0,0
24.1,0,0
23.6,0,0
22.5,0,0
22.7,0,0
22.5,69.3,8.8
22.7,369.6,46.8
23.3,539.2,68.4
24.9,708.3,80.1
26.1,766.8,76.8
28.5,700.8,95.4
29.6,801.9,98.1
30.5,816.3,81.6
32.4,810.9,88.2
32.8,792.9,85.5
33.4,668.8,72.8
33.3,608.8,66.4
33.1,561.6,54.4
32.5,265.5,32.8
31.1,0,1.6
30.6,0,0
28.9,0,0
28.7,0,0
27.8,0,0
27.1,0,0
26.5,0,0
25.2,0,0
25,0,0
25,0,0
24,6.3,8.1
24.7,274.5,54.4
24.9,555.2,63.9
26,719.1,68
27.4,775.8,83.7
28.8,709.6,84.8
29.5,562.5,243
30.3,442.8,314.1
31.4,624.6,204.3
31.6,484.2,212.8
32,537.6,129.6
31.1,399.2,140.8
30.5,354.6,82.4
29,35.2,42.4
28,0,1.8
26.9,0,0
25.9,0,0
25.3,0,0
24.9,0,0
23.8,0,0
23.5,0,0
22.4,0,0
21.2,0,0
21.2,0,0
20.9,58.4,9
20.5,370.4,47.7
22.1,538.4,72.9
23,630.4,86.4
24.7,688,90.9
26.1,810,93.6
27.6,829.8,94.5
27.7,744.8,92.7
29.2,738.4,80
29.6,724,84.6
30.4,695.2,68
30.4,643.2,59.2
30,544.8,53.1
28.2,206.4,37.6
27.6,0.8,1.8
26.5,0,0
24,0,0
21.6,0,0
21.5,0,0
20.5,0,0
20.1,0,0
19.8,0,0
19.4,0,0
19,0,0
19.3,49.5,8
19.1,357.3,51.3
19.9,534.6,76
22.1,568,94.4
24,632,101.6
25.6,672.8,116.1
27.4,590.4,181.8
28.8,700.2,166.5
29.7,785.7,109.8
30.2,682.4,92.8
30.6,744.3,90
31.5,614.4,67.2
31.9,524.8,56.7
30.5,353.7,26.4
29.4,8,1.8
28.4,0,0
27.2,0,0
26.1,0,0
24.4,0,0
22.5,0,0
21.7,0,0
21.4,0,0
21,0,0
21.1,0,0
20.7,75.6,7.2
21.7,411.2,35.2
23.3,633.6,53.6
24.9,640.8,72.9
26.3,685.6,81
28.2,709.6,87.3
30.3,721.6,90.9
31,724.8,81.6
32.5,807.3,80
33,701.6,75.2
33.8,672.8,77.4
33.8,623.2,66.6
33.6,528.8,45.6
33,344.7,27.9
31.2,6.4,0.8
30.1,0,0
28.6,0,0
28.1,0,0
27.4,0,0
26,0,0
26,0,0
24.8,0,0
24.8,0,0
24.1,0,0
23.7,64,6.4
25.1,410.4,38.7
26.2,633.6,52.8
28.6,639.2,64.8
30.3,766.8,73.6
31.8,703.2,80
33.2,801.9,84.8
34.1,712.8,86.4
34.7,702.4,86.4
36.1,682.4,92.7
36,590.4,112.5
36,564.3,106.2
35.9,134.1,120.6
34.8,264,26.4
33.3,4.5,0.9
31.8,0,0
30.5,0,0
28.6,0,0
27.2,0,0
25.7,0,0
25.5,0,0
24.5,0,0
24.2,0,0
24.4,0,0
24,45.6,6.4
25,406.8,43.2
26,597.6,65.7
27.6,617.6,79.2
29,666.4,78.4
31,780.3,84
32.8,797.4,98.1
33.6,801.9,87.2
34.8,793.8,85.6
36.3,774.9,91.8
36.4,656.8,83.7
36.9,677.7,64
36.6,566.1,54.9
35.7,304.2,24.8
34.5,3.6,0.8
32.5,0,0
31.8,0,0
30.6,0,0
29.1,0,0
28.4,0,0
27.9,0,0
27.1,0,0
26.1,0,0
26.3,0,0
25.7,69.3,5.6
26.8,428.8,36
28.5,659.7,54.9
30.2,747,59.2
31.8,707.2,74.7
33.5,822.6,79.2
35.2,835.2,81.9
36.5,834.3,84.6
37.4,736,82.8
37.3,810,79.2
38.2,774.9,73.8
37.2,713.7,57.6
36.5,600.3,44.8
36.2,285.6,23.2
34.3,2.7,0.8
33.2,0,0
31.2,0,0
30.3,0,0
29.2,0,0
27.6,0,0
27.3,0,0
26.7,0,0
26,0,0
25.1,0,0
25.1,51.2,5.6
25.8,410.4,34.4
27.8,583.2,57.6
29.2,752.4,60.8
30.7,714.4,75.6
32.6,738.4,71.2
34.1,635.4,201.6
35.7,498.4,146.4
36.3,210.6,311.2
36.1,492,189.6
36.2,697.5,95.2
35.5,708.3,66.6
35.2,436,60.8
33.3,256,24
31.4,1.8,0.8
29.5,0,0
28.8,0,0
27.3,0,0
26.5,0,0
25.9,0,0
25.3,0,0
24.8,0,0
24.3,0,0
23.4,0,0
23.4,37.6,6.3
24.2,352.8,41.4
25.5,528.8,63.9
26.3,617.6,69.6
28.3,668,76.8
29.1,573.6,163.8
31.1,603.9,203.4
32.2,700.2,133.6
32.6,758.7,107.1
33.4,433.8,243
34.1,141.3,268.8
33.6,4,212.4
33.2,0,64
32,8.8,30.6
29.8,0,0
27.9,0,0
26,0,0
25.5,0,0
25.3,0,0
25.1,0,0
24.8,0,0
23.9,0,0
23.7,0,0
23.4,0,0
22.7,0,1.6
23.4,0,41.4
25.2,73.6,152.8
26.8,188.1,217.6
27.9,536.8,138.4
29,747.9,104
30.7,677.6,121.5
31.6,765,109.6
31.5,671.2,108.8
32.1,730.8,117
32,690.3,105.3
31.5,619.2,79.2
31,434.4,64.8
30.1,186.4,24.8
28.4,0,0
26.7,0,0
25.6,0,0
24.4,0,0
23.9,0,0
23.9,0,0
23.6,0,0
23.2,0,0
23.1,0,0
22.8,0,0
22.9,7.2,3.2
23,0,16.2
23.3,0,78.4
24.2,0,171
24.1,0,183.2
24.9,160.2,314.4
27,167.2,340.8
28.9,136.8,352.8
30.5,386.1,315
31,576.9,166.4
32.1,496.8,180.9
32.2,63.2,144.9
32,135.9,96.3
30.9,144.9,29.7
29.2,0,0
27.5,0,0
26.1,0,0
25.3,0,0
24.9,0,0
24.3,0,0
24.4,0,0
23.7,0,0
24.1,0,0
23.4,0,0
23.3,27,4.8
23.8,305.6,40
24.8,560.7,73.8
25.7,674.1,89.1
27.2,656,98.1
29.2,775.8,101.7
30.6,712,101.7
31.7,720.8,99.9
32.9,806.4,97.2
33.9,704,80.8
34.1,760.5,81.9
34.2,617.6,70.2
34.1,563.4,53.1
32.6,252,20.8
31.9,0,0
31.2,0,0
29.5,0,0
28.3,0,0
27.4,0,0
27.1,0,0
26.1,0,0
25,0,0
24.9,0,0
24,0,0
24,28.8,4.5
24.3,381.6,40.5
25.6,523.2,58.4
26.8,690.3,81
27.9,747,90.9
29.1,692.8,97.2
31.3,710.4,99.9
32.2,717.6,88
33.7,803.7,85.6
33.9,787.5,90.9
35,668,73.6
35,606.4,71.1
34,491.2,53.1
33.4,241.2,22.5
32.5,0,0
31.9,0,0
30.7,0,0
30.3,0,0
29,0,0
28.2,0,0
27.4,0,0
26.8,0,0
25.6,0,0
24.8,0,0
24.6,31.2,4.5
25,348.3,44.1
25.7,606.6,55.2
27.4,702,78.3
28.3,753.3,79.2
30.7,695.2,85.6
32.3,706.4,90.4
32.9,701.6,107.1
34.4,776.7,96
35.3,748.8,104.4
35.1,618.4,99.9
35.7,546.4,86.4
35.1,469.8,56
34.6,167.4,21.6
33.3,0,0
32.2,0,0
31.5,0,0
31.7,0,0
29.6,0,0
28.7,0,0
27.5,0,0
26.1,0,0
25.9,0,0
25.9,0,0
25.1,18,4.5
25.1,268,40
26.4,517.5,79.2
27.8,558.4,101.7
29.4,613.6,116.1
31,725.4,111.2
32.6,743.4,116
33.5,753.3,126.9
34.7,464.4,237.6
35.2,144.9,319.2
35.4,12.6,140.8
35.3,64.8,165.6
34.6,120,61.2
32.9,0,17.1
32.1,0,0
31.4,0,0
29.5,0,0
27.8,0,0
26.8,0,0
26.6,0,0
26.3,0,0
25.1,0,0
24.6,0,0
24.3,0,0
23.1,0,3.6
22.9,0,40.8
23.4,0,125.1
25.1,316.8,119.2
26.8,256,273.6
28.2,75.2,397.8
29.6,28.8,321.6
30.5,0,245.6
31.6,0,108
31.6,0,64.8
31,0,35.2
31.1,0,18
28.9,0,28.8
27,0,12.8
25.7,0,0
23.6,0,0
23,0,0
22.8,0,0
22,0,0
21.7,0,0
22.4,0,0
21.5,0,0
21.9,0,0
21.7,0,0
21.5,0,2.4
22.3,99.2,48
22.2,285.6,100.8
24,471.6,135.2
25.6,550.8,180
26.2,524,201.6
27.8,558.4,178.4
28.2,628.8,154.8
29.3,654.3,147.2
29.5,585,154.4
29.7,462.4,144
30.3,461.6,111.6
29.4,412,58.5
29.6,156.6,17.6
29,0,0
28.5,0,0
27.8,0,0
27.9,0,0
26.7,0,0
26.9,0,0
26.3,0,0
26,0,0
25.8,0,0
25.2,0,0
24.2,16.8,3.2
24.5,305.6,38.7
25.1,562.5,60.8
26.4,591.2,87.3
27.9,639.2,102.6
29.6,665.6,112.5
30.4,679.2,118.8
31.3,766.8,106.4
31.5,672.8,104.8
32.6,730.8,111.6
32.5,671.4,106.2
32.3,521.6,89.1
32.7,388.8,55.2
31.9,116,19.8
31.3,0,0
31,0,0
29.9,0,0
29.6,0,0
28.9,0,0
29.1,0,0
28.1,0,0
27.6,0,0
27.9,0,0
