Ambient temp,Direct normal solar,Diffuse horizontal solar
24.6,0,0
25,4.8,0
24.1,2.4,0
23.6,0,0
23.3,0,0
22.7,0,0
21.8,0,0
20.7,0,0
20.1,0,0
19.9,0,0
19.8,0,0
19.6,0,0
19.3,0,0
18.9,49.2,4.8
18.8,0,0
20.4,0,0
21.6,0,0
22.6,0,0
24.5,0,0
25.2,0,0
24.7,268.8,186
25.4,853.2,548.4
26,830.4,459.6
25.3,452.4,199.2
24.8,282,64.8
24.1,294,39.6
23.6,1.2,0
22.3,0,0
21.7,0,0
21,0,0
20.3,0,0
20.2,0,0
19,0,0
19.1,0,0
18.5,0,0
17.9,0,0
17.1,0,0
17.4,33.6,3.6
17.3,453.6,85.2
18.9,568.8,195.6
20,498,236.4
22.3,868.8,519.6
24.1,949.2,637.2
26.2,932.4,656.4
26.8,954,661.2
27.6,960,613.2
28.7,913.2,498
28.6,826.8,345.6
27.9,664.8,178.8
26.7,302.4,38.4
25,0,0
23.5,0,0
23,0,0
22.1,0,0
21.6,0,0
21.1,0,0
20.7,0,0
20.2,0,0
19.6,0,0
19.7,0,0
19.5,0,0
19.5,66,6
19.5,522,96
21.2,759.6,256.8
22.7,879.6,421.2
24.4,949.2,560.4
26.9,982.8,655.2
27.6,974.4,681.6
29.2,1009.2,694.8
29.8,987.6,626.4
29.6,939.6,506.4
30.1,849.6,350.4
29.5,681.6,178.8
27.8,298.8,37.2
26.5,0,0
25.3,0,0
23.6,0,0
22.5,0,0
21.4,0,0
21,0,0
20.3,0,0
19.8,0,0
19.5,0,0
19.5,0,0
19,0,0
18.8,39.6,3.6
19.3,112.8,26.4
20.3,802.8,268.8
22.2,927.6,440.4
24,997.2,584.4
25.6,1024.8,678
27.5,878.4,609.6
28.7,538.8,368.4
28.8,694.8,439.2
29.1,565.2,301.2
29.2,405.6,166.8
28,218.4,54
26.7,166.8,20.4
24.4,0,0
23.3,0,0
22.2,0,0
20.8,0,0
20.3,0,0
19.9,0,0
19.5,0,0
19.5,0,0
19.3,0,0
19.2,0,0
19.3,0,0
19.3,14.4,1.2
19,0,0
20.1,0,0
20.4,0,0
21.6,0,0
23.6,102,69.6
24,231.6,158.4
23.8,156,104.4
24.2,890.4,553.2
23.9,921.6,487.2
24.6,836.4,334.8
23.7,666,166.8
22.8,261.6,31.2
21.3,0,0
20.2,0,0
19.2,0,0
18.1,0,0
16.8,0,0
16.5,0,0
15.3,0,0
14.9,0,0
14.6,0,0
14.3,0,0
13.4,0,0
13.8,44.4,3.6
13.9,482.4,84
15.3,818.4,267.6
16.5,948,442.8
17.8,1018.8,589.2
19.5,1042.8,680.4
19.9,951.6,651.6
21.3,1046.4,704.4
21.2,1020,630
21.9,968.4,506.4
21.7,870,343.2
20.8,688.8,169.2
19.9,255.6,30
19.1,0,0
18,0,0
17.3,0,0
16.9,0,0
16.2,0,0
15.3,0,0
14.9,0,0
14.8,0,0
14.5,0,0
13.7,0,0
13.4,0,0
13.4,40.8,3.6
14,496.8,85.2
14.8,774,249.6
16.4,913.2,422.4
18.5,992.4,570
19.8,1036.8,672
20.9,938.4,638.4
21.2,1046.4,699.6
22,1023.6,627.6
22.1,976.8,505.2
21.9,888,345.6
21.7,711.6,169.2
20.2,258,28.8
19.1,0,0
18.5,0,0
17.2,0,0
16.9,0,0
15.9,0,0
15.9,0,0
15.1,0,0
14.7,0,0
14.3,0,0
14,0,0
13.8,0,0
13.1,48,4.8
13.9,568.8,94.8
15.1,840,267.6
16.9,963.6,441.6
19.3,1021.2,580.8
21.2,1046.4,673.2
22.6,708,477.6
23.9,1014,672
25.2,1039.2,631.2
24.9,990,506.4
25.6,894,342
24.6,714,165.6
23,248.4,27.6
21.3,0,0
20.6,0,0
19.8,0,0
19.7,0,0
18.8,0,0
17.8,0,0
16.9,0,0
16.7,0,0
16,0,0
15.9,0,0
15.6,0,0
15.7,30,2.4
16.3,438,72
17.5,697.2,219.6
20,816,370.8
22.5,876,494.4
25.3,900,574.8
26.6,782.4,524.4
28.5,902.4,592.8
29.5,916.8,552
30.2,858,434.4
29.6,746.4,282
29.4,532.8,122.4
28,135.6,14.4
25.8,0,0
25.3,0,0
24.6,0,0
24.5,0,0
23.6,0,0
23.4,0,0
23.3,0,0
22.2,0,0
22.2,0,0
21.5,0,0
21.2,0,0
21.6,0,0
21.7,0,0
22.3,44.4,12
23.4,0,0
23,0,0
22,0,0
20.9,0,0
20.3,0,0
19.8,0,0
20.4,0,0
20.7,0,0
20.7,0,0
20.3,4.8,0
20.4,0,0
19.8,0,0
19.6,0,0
18.8,0,0
18.6,0,0
18.5,0,0
17.5,0,0
17,0,0
16.5,0,0
16.4,0,0
16.6,0,0
15.6,18,1.2
16.4,416.4,67.2
16.4,738,226.8
17.6,896.4,399.6
19.5,984,547.2
21.2,963.6,604.8
22.4,464.4,306
23,258,165.6
23.9,261.6,154.8
23.9,39.6,19.2
24.2,81.6,28.8
23.9,40.8,9.6
22.8,0,0
22.1,0,0
21.1,0,0
21.6,0,0
21.5,0,0
21,0,0
20,0,0
19.3,0,0
19.3,0,0
20.1,0,0
19.6,0,0
19.5,0,0
19,0,0
19.1,0,0
19.1,0,0
19.4,0,0
18.8,0,0
19.5,0,0
19.3,0,0
19.9,0,0
20.5,0,0
22.6,364.8,176.4
23.8,289.2,105.6
23.6,69.6,15.6
22.2,39.6,3.6
21.1,0,0
20.8,0,0
20.4,0,0
19.3,0,0
18.8,0,0
18.7,0,0
17.9,0,0
18,0,0
17.3,0,0
17.1,0,0
17.4,0,0
17.4,2.4,0
17.4,0,0
18.2,0,0
17.3,0,0
17.3,0,0
18.2,0,0
19,0,0
19.8,0,0
20.2,0,0
21,0,0
21.1,234,78
21,75.6,20.4
20.8,0,0
20.1,0,0
19.4,0,0
19.4,0,0
18.7,0,0
19.5,0,0
19.1,0,0
19,0,0
19.5,0,0
18.9,0,0
19.1,0,0
19.6,0,0
19.6,0,0
19.6,0,0
20,0,0
20.4,0,0
20.9,0,0
22,92.4,56.4
22.8,0,0
23.2,0,0
23,0,0
23.1,0,0
22.9,0,0
22.5,1.2,0
21.4,2.4,0
20.9,0,0
21.2,0,0
20.5,0,0
19.9,0,0
20.5,0,0
20.1,0,0
19.8,0,0
19.8,0,0
19.3,0,0
19.1,0,0
18.6,0,0
17.9,0,0
17.7,25.2,2.4
18.9,46.8,16.8
20,746.4,316.8
20.7,382.8,201.6
22.5,51.6,31.2
22.8,124.8,80.4
23,48,30
23,358.8,196.8
22.4,177.6,90
22.1,80.4,22.8
21.4,340.8,58.8
20.8,55.2,4.8
20.1,0,0
20,0,0
19.3,0,0
19,0,0
18.3,0,0
17.7,0,0
17.2,0,0
16.7,0,0
16.1,0,0
16.5,0,0
15.8,0,0
16,0,0
15.6,92.4,18
16.8,568.8,158.4
17.5,24,9.6
19.2,159.6,90
21.3,48,27.6
21.9,0,0
21.6,34.8,20.4
22.2,148.8,81.6
22.1,411.6,187.2
22,374.4,124.8
20.7,226.8,44.4
20.4,8.4,1.2
19.7,0,0
20.2,0,0
19.4,0,0
19.4,0,0
18.7,0,0
18.2,0,0
17.6,0,0
18.2,0,0
17.2,0,0
17.6,0,0
17.5,0,0
17,0,0
17.2,0,0
16.9,0,0
18.2,0,0
18.6,0,0
19.2,0,0
20.1,0,0
20.8,0,0
21.2,34.8,18
21.9,67.2,33.6
22.1,8.4,2.4
21.5,236.4,36
21.6,12,1.2
20.5,0,0
19.8,0,0
19.5,0,0
19,0,0
18.1,0,0
17.7,0,0
18.2,0,0
18.1,0,0
17,0,0
16.3,0,0
15.9,0,0
14.9,4.8,0
14.8,168,22.8
15.9,259.2,72
17,272.4,114
18.4,415.2,218.4
20,379.2,222
20.8,58.8,36
21.9,163.2,98.4
22.8,256.8,141.6
22.3,410.4,184.8
21.6,524.4,165.6
21.6,348,62.4
20.7,15.6,1.2
19.9,0,0
20,0,0
20.1,0,0
19.7,0,0
20.2,0,0
19.5,0,0
19.2,0,0
19.6,0,0
19.5,0,0
20.5,0,0
20.5,0,0
20.1,0,0
20.7,0,0
20.9,0,0
21.3,0,0
21.3,0,0
22.1,15.6,9.6
23.7,54,33.6
24.3,260.4,154.8
24.1,339.6,186
24.6,304.8,140.4
23.5,6,1.2
22,162,26.4
21,6,0
19.7,0,0
19.8,0,0
18.5,0,0
18.8,0,0
18.1,0,0
17.6,0,0
18.3,0,0
17.9,0,0
18.3,0,0
17.3,0,0
17.1,0,0
16.4,1.2,0
15.7,318,44.4
15.8,692.4,184.8
16.7,759.6,301.2
16.4,38.4,19.2
16.4,124.8,74.4
17.8,13.2,8.4
17.7,106.8,62.4
17.6,202.8,106.8
18,578.4,249.6
17.9,798,246
16.4,601.2,99.6
15.5,56.4,4.8
14.7,0,0
14,0,0
13.3,0,0
12.8,0,0
12.3,0,0
12.7,0,0
12.5,0,0
11.6,0,0
11.9,0,0
11.9,0,0
11.8,0,0
10.8,0,0
11.9,46.8,8.4
12,58.8,10.8
13.7,712.8,295.2
14.6,945.6,482.4
15.1,685.2,393.6
15.9,84,50.4
16.2,4.8,2.4
16.7,73.2,37.2
16.3,109.2,44.4
16.6,699.6,206.4
16.1,567.6,91.2
15.8,44.4,3.6
14.5,0,0
14.8,0,0
14.2,0,0
14.6,0,0
14.6,0,0
14.7,0,0
15.3,0,0
15.2,0,0
15.8,0,0
15.5,0,0
16.7,0,0
17.2,0,0
16.4,64.8,7.2
16.9,427.2,116.4
17.4,525.6,205.2
17.5,464.4,234
18.6,156,86.4
18.5,0,0
18.8,0,0
18.9,0,0
19.2,37.2,13.2
18.4,76.8,27.6
18.8,126,18
17.6,0,0
17.7,0,0
17.3,0,0
17,0,0
16.6,0,0
16.6,0,0
16.8,0,0
16.5,0,0
16.7,0,0
16.7,0,0
16.4,0,0
15.6,0,0
15.8,0,0
16.1,0,0
16.5,0,0
16.8,0,0
17,0,0
17.7,0,0
18.2,0,0
18.4,0,0
18.4,0,0
18.2,4.8,1.2
18.3,172.8,48
18.6,61.2,8.4
18,0,0
17.8,0,0
18,0,0
17.8,0,0
18,0,0
17.3,0,0
17.8,0,0
17.4,0,0
16.9,0,0
16.4,0,0
16.4,0,0
16.8,0,0
16.9,0,0
16.8,0,0
16.7,0,0
16.7,19.2,7.2
16.6,271.2,140.4
18.6,93.6,51.6
19.5,243.6,144
20,638.4,368.4
20.1,376.8,190.8
20.2,646.8,270
19.9,417.6,118.8
18.2,207.6,32.4
17.6,8.4,1.2
16.9,0,0
16.8,0,0
16.4,0,0
15.9,0,0
16,0,0
15.8,0,0
15.6,0,0
15.2,0,0
15.2,0,0
14.7,0,0
14.7,0,0
15.1,0,0
14.8,0,0
15.3,0,0
16.5,33.6,13.2
17.1,0,0
18,312,175.2
18.2,19.2,10.8
18.9,64.8,37.2
19.2,218.4,108
19.2,742.8,302.4
19.3,680.4,193.2
18.5,336,48
17.7,7.2,1.2
16.8,0,0
16.4,0,0
16.8,0,0
16.3,0,0
16.7,0,0
16,0,0
15.8,0,0
16.4,0,0
16,0,0
16.8,0,0
16.7,0,0
16.7,0,0
17.5,0,0
17.8,0,0
17.5,0,0
18.1,0,0
17.4,0,0
17.3,0,0
16.7,0,0
16.5,0,0
16.5,0,0
15.9,9.6,1.2
16.2,50.4,7.2
15.8,0,0
15.7,0,0
15.9,0,0
15.1,0,0
14.8,0,0
14.8,0,0
14.5,0,0
14.6,0,0
14.1,0,0
14.2,0,0
14,0,0
14,0,0
14.1,0,0
14.1,0,0
14.3,0,0
15.3,424.8,164.4
17,218.4,104.4
18.1,225.6,126
18.2,81.6,46.8
18.6,369.6,205.2
18.6,49.2,26.4
18.6,222,91.2
18.6,356.4,88.8
17.9,135.6,20.4
16.5,0,0
16.5,0,0
16,0,0
16,0,0
15.2,0,0
15.5,0,0
15,0,0
15.5,0,0
14.6,0,0
15.5,0,0
15.3,0,0
14.2,0,0
13.9,0,0
14.4,177.6,20.4
14.7,571.2,134.4
15.5,741.6,276
17.3,712.8,336
17.8,438,236.4
18.8,302.4,172.8
19.5,715.2,394.8
19.2,758.4,374.4
19.8,697.2,274.8
19.5,693.6,184.8
19.1,328.8,44.4
17.9,2.4,0
17.1,0,0
17.1,0,0
17.1,0,0
16.8,0,0
15.8,0,0
16,0,0
15.6,0,0
15.3,0,0
15.4,0,0
15.2,0,0
14.6,0,0
14,0,0
14.7,0,0
15.2,1.2,0
16.1,14.4,4.8
17.3,0,0
18.6,49.2,26.4
20.1,134.4,75.6
22,754.8,411.6
22.9,750,366
22.4,484.8,186
22.8,675.6,175.2
22,321.6,42
20.2,1.2,0
19.7,0,0
19.3,0,0
19.2,0,0
19.2,0,0
18.3,0,0
18.1,0,0
17.6,0,0
17.2,0,0
17.1,0,0
16,0,0
16.4,0,0
16.1,0,0
16.1,54,6
16.8,218.4,55.2
17.3,160.8,51.6
18.5,0,0
20.7,0,0
21.5,0,0
22.2,157.2,82.8
22.4,584.4,279.6
22.6,577.2,220.8
22.3,403.2,104.4
22.1,151.2,19.2
21.3,0,0
20.7,0,0
20.3,0,0
20.2,0,0
19.4,0,0
18.9,0,0
19.1,0,0
19.3,0,0
19.1,0,0
19.7,0,0
19.6,0,0
18.8,0,0
18.7,0,0
19.2,84,9.6
20.5,404.4,91.2
22,621.6,222
23.9,792,364.8
25.9,849.6,448.8
27,592.8,328.8
26.9,34.8,18
27,463.2,218.4
26.7,402,160.8
25.5,102,20.4
24.4,118.8,15.6
23.7,0,0
22.9,0,0
21.2,0,0
20.7,0,0
20.5,0,0
19.9,0,0
19,0,0
18.5,0,0
17.9,0,0
18.2,0,0
18.1,0,0
18,0,0
17.9,0,0
18.6,27.6,2.4
18.8,304.8,73.2
20.6,658.8,231.6
21.8,758.4,344.4
23.3,511.2,264
25,160.8,88.8
25.9,222,116.4
26.2,288,134.4
26.1,255.6,103.2
24.8,9.6,1.2
22.2,16.8,2.4
22.3,0,0
22.8,0,0
21.3,0,0
21,0,0
19.3,0,0
19.1,0,0
18.2,0,0
18.1,0,0
17.3,0,0
17.4,0,0
17.4,0,0
17,0,0
16.4,0,0
16.8,0,0
17,0,0
16.5,62.4,24
17.4,178.8,78
18.3,96,50.4
19.2,152.4,82.8
19.5,37.2,20.4
19.4,19.2,9.6
19.4,310.8,105.6
19.6,466.8,114
18.5,84,10.8
17.4,0,0
16.6,0,0
16.1,0,0
16.2,0,0
15.5,0,0
16,0,0
15.2,0,0
15.1,0,0
15.5,0,0
15.8,0,0
15.6,0,0
16.1,0,0
16.3,0,0
16.5,0,0
17.3,0,0
16.5,0,0
16.5,39.6,19.2
16.8,67.2,33.6
16.6,0,0
17.5,0,0
17.5,0,0
17.4,0,0
16.9,0,0
17.1,0,0
16.6,0,0
17,0,0
16.9,0,0
16.4,0,0
17.5,0,0
17.4,0,0
17.3,0,0
17.5,0,0
16.7,0,0
16,0,0
15.3,0,0
16,0,0
15.9,0,0
15.5,25.2,2.4
16.6,0,0
16.2,0,0
16.3,0,0
16.5,0,0
16.1,0,0
16.9,1.2,0
17.6,298.8,132
17.8,596.4,206.4
18.6,525.6,120
18.7,151.2,16.8
17.3,0,0
17,0,0
17.6,0,0
17.5,0,0
17.1,0,0
17.7,0,0
17.1,0,0
17.1,0,0
16.7,0,0
17.3,0,0
17,0,0
17.5,0,0
16.5,0,0
16.1,0,0
15.8,34.8,9.6
16.3,694.8,234
17.6,727.2,314.4
17.8,993.6,499.2
18.6,760.8,402
19.3,679.2,346.8
19.3,882,393.6
18.9,609.6,218.4
18.5,88.8,15.6
18.1,139.2,15.6
18,0,0
17.7,0,0
17.7,0,0
16.7,0,0
17.3,0,0
16.4,0,0
16,0,0
16.6,0,0
15.7,0,0
15.6,0,0
15.8,0,0
15.9,0,0
16.1,0,0
15.9,0,0
15.5,0,0
16.1,0,0
17.1,0,0
17.8,0,0
18,0,0
17.5,234,116.4
18.5,482.4,213.6
18.2,320.4,99.6
18.2,598.8,130.8
17.6,164.4,18
16.6,0,0
16.4,0,0
16.4,0,0
15.8,0,0
15.3,0,0
16,0,0
15.7,0,0
15.6,0,0
15.4,0,0
14.8,0,0
14.7,0,0
15,0,0
14.2,0,0
13.9,0,0
14,0,0
13.9,0,0
14.6,0,0
14.6,0,0
14.2,0,0
14.1,0,0
14.6,0,0
14.3,0,0
14.2,6,1.2
14,0,0
13.6,0,0
13.9,0,0
13.5,0,0
13.4,0,0
13.3,0,0
13.1,0,0
14,0,0
13.7,0,0
14.1,0,0
14,0,0
13.5,0,0
13.9,0,0
14.2,0,0
14.1,0,0
14.4,0,0
14.9,0,0
14.9,3.6,1.2
15.8,68.4,34.8
16.3,1.2,0
17.3,66,32.4
17.5,302.4,128.4
17.2,109.2,40.8
16.9,67.2,9.6
16.5,57.6,7.2
15.4,0,0
14.9,0,0
15.1,0,0
14,0,0
14.4,0,0
13.4,0,0
13.7,0,0
13.2,0,0
12.7,0,0
13,0,0
12.3,0,0
12.6,0,0
12.2,0,0
11.6,36,3.6
12.2,0,0
13.6,0,0
14.8,0,0
15.9,25.2,12
16.8,0,0
17.2,135.6,66
17.7,350.4,145.2
17.5,160.8,57.6
17.4,70.8,10.8
16.1,50.4,4.8
16.3,0,0
15.5,0,0
15.5,0,0
14.9,0,0
14.8,0,0
14.9,0,0
15.2,0,0
14.4,0,0
14.9,0,0
15,0,0
14.8,0,0
14.4,0,0
14.4,0,0
14.9,0,0
14.4,0,0
15.3,0,0
16.5,0,0
17.7,0,0
17.3,0,0
17.7,0,0
17.4,0,0
17.7,168,49.2
18,162,34.8
17.2,8.4,1.2
17.4,0,0
16.8,0,0
16.9,0,0
16.9,0,0
16.3,0,0
16.3,0,0
16.4,0,0
16.1,0,0
16.5,0,0
16.1,0,0
16,0,0
16.9,0,0
16.1,0,0
16.1,31.2,2.4
17,368.4,66
17.3,420,124.8
18.6,230.4,87.6
19.4,160.8,78
20.4,32.4,15.6
20.2,2.4,1.2
19.4,52.8,20.4
18.7,1.2,0
18.4,133.2,25.2
17.3,7.2,1.2
17.2,0,0
17.6,0,0
16.6,0,0
16.8,0,0
16.1,0,0
16.6,0,0
15.7,0,0
15.5,0,0
14.7,0,0
14.7,0,0
14.3,0,0
14.1,0,0
14,0,0
13.4,21.6,2.4
14,397.2,68.4
14.7,285.6,76.8
16,0,0
17.1,0,0
17.8,0,0
17.4,0,0
17.9,61.2,25.2
18.3,69.6,19.2
19.1,432,76.8
18.2,63.6,6
17.7,0,0
17.6,0,0
16.9,0,0
16.6,0,0
17.1,0,0
16.2,0,0
16.2,0,0
16.4,0,0
16.2,0,0
15.7,0,0
16.2,0,0
15.9,0,0
15.1,0,0
15.2,14.4,1.2
15,432,75.6
16.2,824.4,240
17.4,823.2,321.6
19.1,813.6,375.6
20.8,822,398.4
21.8,837.6,388.8
22.6,927.6,375.6
22.6,794.4,244.8
22.2,585.6,105.6
21,99.6,9.6
20.1,0,0
20,0,0
19.7,0,0
19.6,0,0
18.4,0,0
19,0,0
18.6,0,0
17.6,0,0
17.4,0,0
17.6,0,0
17.1,0,0
15.7,0,0
14.9,0,0
13.8,0,0
12.8,0,0
12.4,0,0
12,0,0
11,0,0
11.4,0,0
11.4,0,0
10.9,0,0
10.7,0,0
10.8,92.4,13.2
11.6,1.2,0
11.2,0,0
11.4,0,0
11.6,0,0
12.2,0,0
11.6,0,0
11.5,0,0
12.1,0,0
11.5,0,0
11.3,0,0
11.3,0,0
10.7,0,0
10.4,0,0
10.7,0,0
10.3,40.8,3.6
9.9,133.2,20.4
10.2,201.6,55.2
10.7,657.6,258
12.2,884.4,397.2
13,636,301.2
13.7,660,301.2
14.2,132,55.2
14.1,78,20.4
13.5,102,19.2
13.3,4.8,0
12.6,0,0
13,0,0
12.8,0,0
12.6,0,0
12.6,0,0
11.7,0,0
11.5,0,0
11.3,0,0
11.5,0,0
11.6,0,0
11.3,0,0
11,0,0
11.4,0,0
11.1,0,0
10.7,0,0
11.2,0,0
12,6,2.4
12.3,10.8,4.8
12.8,0,0
13.3,0,0
13.1,0,0
13.2,32.4,7.2
13.1,252,38.4
12.3,1.2,0
12.9,0,0
13.3,0,0
12.8,0,0
13,0,0
11.7,0,0
11.3,0,0
11.8,0,0
11.5,0,0
11.6,0,0
11.7,0,0
11.3,0,0
11.7,0,0
11.2,0,0
11.5,0,0
10.8,0,0
10.9,0,0
11.8,3.6,1.2
11.5,6,2.4
11.9,0,0
11.7,0,0
11.3,6,2.4
11.2,10.8,3.6
11.5,156,20.4
11.7,1.2,0
11.6,0,0
12.1,0,0
11.4,0,0
11.6,0,0
11.6,0,0
11.5,0,0
11.2,0,0
11,0,0
11.2,0,0
11.3,0,0
11,0,0
11.6,0,0
11.7,0,0
11.8,0,0
11.1,0,0
11.6,0,0
11.5,0,0
11.7,0,0
11.9,0,0
12.8,0,0
12.4,0,0
12.2,0,0
12.2,91.2,10.8
12.3,1.2,0
12.8,0,0
12.7,0,0
12.4,0,0
12.2,0,0
12.5,0,0
12.1,0,0
12.2,0,0
12.8,0,0
12.9,0,0
12.9,0,0
13.1,0,0
13.1,0,0
13.8,0,0
13.6,0,0
14.6,0,0
14.4,0,0
14.4,0,0
15.4,0,0
15.2,0,0
16.6,0,0
16.7,0,0
17.2,27.6,6
17.8,201.6,26.4
18.1,1.2,0
17.7,0,0
18.1,0,0
18.1,0,0
18,0,0
18,0,0
17.9,0,0
18.4,0,0
17.7,0,0
18.1,0,0
17.2,0,0
17.3,0,0
17.2,0,0
16.6,0,0
16.6,0,0
16,0,0
16.6,0,0
16.8,0,0
16.7,103.2,45.6
16.4,9.6,3.6
16.5,0,0
16,121.2,43.2
16.2,38.4,9.6
16.2,157.2,21.6
16,1.2,0
15.6,0,0
14.8,0,0
14.6,0,0
14.1,0,0
14.3,0,0
14.8,0,0
14.4,0,0
13.8,0,0
13.5,0,0
13.7,0,0
13.9,0,0
14,0,0
14,0,0
13.8,0,0
14.6,0,0
15,43.2,10.8
14.7,0,0
15.4,0,0
16.1,0,0
15.6,0,0
15.2,0,0
14.6,62.4,14.4
15.1,280.8,43.2
15.2,1.2,0
15,0,0
14.3,0,0
13.9,0,0
14.4,0,0
14,0,0
14,0,0
13.3,0,0
12.7,0,0
12.1,0,0
12.8,0,0
12.7,0,0
14,0,0
13.6,0,0
13.3,9.6,1.2
13.9,348,45.6
14.5,630,156
14.7,228,79.2
16.4,20.4,8.4
16.9,204,88.8
16.3,552,230.4
16.5,229.2,82.8
16.9,298.8,85.2
15.9,188.4,24
15.5,1.2,0
13.6,0,0
12.8,0,0
12.9,0,0
12.7,0,0
13.1,0,0
12.8,0,0
12.4,0,0
12.4,0,0
11.5,0,0
11.6,0,0
11.5,0,0
11.1,0,0
11.4,0,0
11.6,0,0
12.1,0,0
12.3,16.8,4.8
12.7,157.2,51.6
12.8,0,0
13.6,169.2,73.2
13.6,606,253.2
14.5,92.4,34.8
14.9,172.8,39.6
14,242.4,33.6
13.3,0,0
12.9,0,0
12.4,0,0
11.6,0,0
12,0,0
11.2,0,0
11.4,0,0
10.5,0,0
10.6,0,0
10.5,0,0
10.7,0,0
10.8,0,0
10.5,0,0
11,0,0
10.6,0,0
11.9,132,20.4
12.8,81.6,15.6
13.1,450,159.6
13.8,380.4,150
14.4,19.2,8.4
14.7,406.8,166.8
15.3,1.2,0
14.4,22.8,4.8
14.1,114,15.6
13.3,0,0
13.2,0,0
13.7,0,0
13.7,0,0
13.1,0,0
12.9,0,0
12.6,0,0
12,0,0
11,0,0
11,0,0
11.7,0,0
11.5,0,0
11.6,0,0
12.2,0,0
11.9,0,0
11.9,73.2,9.6
12.2,601.2,144
12.5,789.6,265.2
13.1,717.6,285.6
13.3,454.8,193.2
13.2,366,145.2
13.6,670.8,231.6
12.8,703.2,172.8
12.4,445.2,60
12.4,8.4,1.2
11.9,0,0
11,0,0
11.3,0,0
10.9,0,0
10.1,0,0
9.4,0,0
9.9,0,0
9.5,0,0
9,0,0
8.4,0,0
8.7,0,0
8.5,0,0
7.8,0,0
8.1,3.6,0
8.4,99.6,10.8
8.2,66,12
9.2,34.8,12
10.7,382.8,152.4
11.4,888,373.2
12.6,573.6,231.6
12.5,586.8,194.4
12.6,763.2,187.2
12,444,58.8
11.6,14.4,1.2
10.2,0,0
10,0,0
10.3,0,0
9.9,0,0
9.3,0,0
9.4,0,0
8.9,0,0
8.6,0,0
8.9,0,0
9.4,0,0
9,0,0
8.5,0,0
8.6,0,0
8.6,0,0
9.1,193.2,24
9.2,625.2,142.8
10,796.8,260.4
11.5,741.6,289.2
11.2,324,134.4
11.4,264,103.2
12.1,672,225.6
11.4,378,92.4
10.9,326.4,44.4
11.2,0,0
10.6,0,0
10.5,0,0
10.1,0,0
10,0,0
9.6,0,0
9.7,0,0
9.6,0,0
8.7,0,0
8.8,0,0
8.9,0,0
8.2,0,0
8.7,0,0
8.7,0,0
8.3,0,0
8.6,0,0
8,0,0
8.5,0,0
9.3,0,0
9.3,0,0
9.9,0,0
10.4,0,0
9.9,9.6,1.2
10.3,211.2,24
10.1,6,0
9.9,0,0
9.7,0,0
9.4,0,0
8.4,0,0
8.2,0,0
8.1,0,0
7.8,0,0
8.4,0,0
7.8,0,0
8.2,0,0
8.1,0,0
7.8,0,0
7.5,0,0
7.6,0,0
7.9,0,0
7.6,0,0
8.4,0,0
9,0,0
9.3,0,0
10.5,69.6,25.2
11.5,314.4,98.4
11.4,444,106.8
11.3,105.6,12
10.5,2.4,0
9.8,0,0
9.9,0,0
9.4,0,0
9.2,0,0
8.7,0,0
8.8,0,0
8.5,0,0
8.4,0,0
8.4,0,0
8.3,0,0
8.2,0,0
9.2,0,0
8.7,0,0
8.9,0,0
8.5,0,0
9.2,260.4,57.6
9.8,52.8,14.4
10.3,18,7.2
10.2,0,0
10.2,192,70.8
10.8,267.6,91.2
10.3,10.8,1.2
10.5,168,20.4
9.5,0,0
8.7,0,0
8.4,0,0
8.7,0,0
8.5,0,0
8.5,0,0
8.6,0,0
8.1,0,0
8.8,0,0
8.5,0,0
8.1,0,0
8.4,0,0
8.2,0,0
8,0,0
8.2,0,0
8.4,0,0
9.3,0,0
10,0,0
10.8,0,0
11,72,28.8
11.9,104.4,39.6
11.8,202.8,66
12.3,336,69.6
11.7,241.2,30
11.1,0,0
10.8,0,0
9.9,0,0
9.6,0,0
9.3,0,0
8.9,0,0
9.2,0,0
9.3,0,0
9,0,0
8.8,0,0
8.7,0,0
8.5,0,0
8.6,0,0
7.8,0,0
7.6,0,0
7.3,0,0
7.8,57.6,14.4
8,172.8,51.6
8.6,49.2,16.8
9.6,0,0
9.5,0,0
10,206.4,63.6
10.3,163.2,33.6
9.6,198,24
9.3,0,0
8.6,0,0
8.9,0,0
8.2,0,0
8.4,0,0
7.8,0,0
7.7,0,0
7.7,0,0
7.8,0,0
7.7,0,0
7.1,0,0
7.1,0,0
7.4,0,0
7.3,0,0
7.3,0,0
6.9,0,0
6.9,0,0
7.3,0,0
7,0,0
7.2,0,0
6.3,0,0
6.2,0,0
6,0,0
6.7,0,0
6.6,0,0
7,0,0
6.3,0,0
6.7,0,0
6.7,0,0
7.3,0,0
7.1,0,0
6.9,0,0
7.2,0,0
7.1,0,0
7.7,0,0
6.8,0,0
6.9,0,0
6.8,0,0
7.1,0,0
7.4,12,1.2
8.1,0,0
8.1,0,0
8.4,0,0
8.6,0,0
8.5,0,0
8.6,0,0
9.3,28.8,4.8
8.9,174,19.2
8.1,0,0
8,0,0
7.5,0,0
7.8,0,0
8.2,0,0
8,0,0
7.9,0,0
7.6,0,0
7.8,0,0
6.8,0,0
6.8,0,0
6.2,0,0
6.4,0,0
6.7,0,0
6.4,0,0
6.3,44.4,3.6
6.8,0,0
7.9,0,0
8.2,76.8,28.8
8.9,782.4,297.6
9.4,794.4,289.2
10.5,57.6,19.2
10.2,0,0
