Ambient temp,Direct normal solar,Diffuse horizontal solar
12.3,0,0
12,0,0
11.8,0,0
11.6,0,0
11.4,0,0
11.1,1,1
11.4,1,25
12.4,0,62
13.7,0,81
15,0,103
16.1,0,139
16.8,0,102
17.2,9,168
17.4,74,160
16.9,109,81
15.7,17,18
14.6,0,0
13.9,0,0
13.4,0,0
13.1,0,0
13,0,0
12.8,0,0
12.6,0,0
12.5,0,0
12.5,0,0
13.1,0,0
13.6,0,0
13.9,0,0
13.9,0,0
13.5,0,1
13.5,35,35
14.8,442,65
16.1,578,83
16.7,520,125
17,62,236
17.1,0,211
17,28,208
16.7,154,148
16.1,318,65
15,48,17
14,0,0
13.5,0,0
13.2,0,0
13,0,0
12.8,0,0
12.8,0,0
12.9,0,0
12.9,0,0
12.7,0,0
12.5,0,0
12.4,0,0
12.4,0,0
12.5,0,0
12.3,0,1
12.4,39,35
13.3,256,90
14.4,517,96
15.5,578,114
16.5,301,197
17.2,225,211
17.7,264,177
17.7,598,70
17.4,490,46
16.6,77,15
16,0,0
15.8,0,0
15.6,0,0
15.4,0,0
15.2,0,0
14.9,0,0
14.6,0,0
14.7,0,0
14.8,0,0
14.7,0,0
14.8,0,0
14.7,0,0
14.7,0,0
14.8,0,0
15,0,14
14.8,0,41
13.6,0,78
12.2,0,132
11.7,0,109
11.8,0,162
12,0,144
11.9,0,112
11.6,32,85
11.1,0,15
10.7,0,0
9.9,0,0
9.2,0,0
8.8,0,0
8.5,0,0
8.2,0,0
8,0,0
7.7,0,0
7.4,0,0
7.1,0,0
6.9,0,0
6.7,0,0
6.6,0,0
6.4,0,0
6.4,190,25
7.2,471,61
8.3,612,77
9.6,713,78
10.7,595,119
11.4,22,191
11.7,76,183
11.7,37,111
11.3,391,52
10.4,73,12
9.6,0,0
9.1,0,0
8.5,0,0
7.8,0,0
7.2,0,0
6.8,0,0
6.5,0,0
6.1,0,0
5.7,0,0
5.5,0,0
5.3,0,0
5,0,0
4.6,0,0
4.3,0,0
4.3,135,29
5.3,70,108
6.6,94,167
8,307,175
9.1,152,220
9.6,0,206
9.8,396,134
9.8,629,61
9.3,113,66
8.1,95,10
6.9,0,0
6.1,0,0
5.4,0,0
4.9,0,0
4.5,0,0
4.1,0,0
3.8,0,0
3.6,0,0
3.4,0,0
3.2,0,0
3,0,0
2.8,0,0
2.6,0,0
2.3,0,0
2.7,240,19
4,579,45
5.5,711,58
6.9,741,72
7.9,176,218
8.4,5,173
8.6,16,177
8.4,438,97
7.9,432,46
6.9,93,9
6,0,0
5.4,0,0
5,0,0
4.6,0,0
4.2,0,0
3.8,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.6,0,0
2.4,0,0
2.2,0,0
2,0,0
1.8,0,0
2,166,21
2.9,300,78
4.1,697,59
5.2,756,68
6.1,712,89
6.7,600,114
6.8,731,67
6.8,584,68
6.2,491,37
5.2,81,8
4.3,0,0
3.7,0,0
3.2,0,0
2.9,0,0
2.6,0,0
2.4,0,0
2.1,0,0
1.8,0,0
1.6,0,0
1.4,0,0
1.1,0,0
0.8,0,0
0.7,0,0
0.7,0,0
1.1,174,19
2.3,503,51
3.9,655,66
5.3,734,73
6.4,507,140
6.8,266,191
7,240,170
7.1,35,124
6.8,39,70
6.2,0,8
6,0,0
5.7,0,0
5.4,0,0
5.5,0,0
5.9,0,0
6.3,0,0
6.7,0,0
7.1,0,0
7.5,0,0
7.9,0,0
8.2,0,0
8.5,0,0
8.9,0,0
9,0,0
9.1,0,14
9.8,1,80
11.3,68,131
12.4,0,135
13.3,0,147
13.5,0,178
13.4,26,160
13.8,11,120
13.8,88,63
13.4,11,7
13,0,0
12.9,0,0
12.5,0,0
12.3,0,0
12,0,0
11.6,0,0
11.3,0,0
11.5,0,0
11.8,0,0
11.7,0,0
11.6,0,0
11.7,0,0
12,0,0
12.2,0,0
12,0,12
11.6,0,56
11.4,0,54
11.4,0,89
11.8,0,133
12.5,23,168
12.9,0,167
12.7,23,126
11.8,94,63
10.6,16,7
9.9,0,0
9.6,0,0
9.4,0,0
9.2,0,0
9.1,0,0
9,0,0
8.9,0,0
9.1,0,0
9.2,0,0
9.3,0,0
9.5,0,0
9.7,0,0
9.8,0,0
9.8,0,0
9.9,0,8
10.2,0,33
10.4,0,37
10.5,0,74
10.6,0,103
10.7,0,141
11.2,39,175
11.8,0,93
11.6,137,56
10.6,0,6
9.8,0,0
9.5,0,0
9.2,0,0
8.9,0,0
8.6,0,0
8.2,0,0
7.9,0,0
7.7,0,0
7.5,0,0
7.4,0,0
7.5,0,0
7.5,0,0
7.2,0,0
7,0,0
7.1,11,15
8,25,73
9.1,12,115
9.6,53,166
9.6,0,148
10.2,0,146
10.9,47,156
11,0,109
10.5,60,54
9.7,16,5
9.2,0,0
8.4,0,0
7.8,0,0
7.5,0,0
7.2,0,0
7.1,0,0
7.5,0,0
8.1,0,0
8.2,0,0
8.2,0,0
8.3,0,0
8.3,0,0
8.2,0,0
8.1,0,0
8,0,8
8,0,49
8,0,86
8,0,101
8,0,126
8,0,151
8.1,0,124
8.1,0,100
8.1,0,48
7.9,0,1
7.9,0,0
7.8,0,0
7.8,0,0
7.6,0,0
7.1,0,0
6.5,0,0
6.4,0,0
6.8,0,0
7,0,0
7.1,0,0
7.2,0,0
7.2,0,0
7.3,0,0
7.2,0,0
7.2,0,11
7.6,0,57
8.1,0,102
8.8,0,169
9.9,59,193
10.2,10,174
10.2,15,143
10.5,18,106
9.9,138,49
8.9,2,4
8.4,0,0
8.3,0,0
8.4,0,0
8.4,0,0
8,0,0
8,0,0
8.2,0,0
7.7,0,0
7.1,0,0
6.8,0,0
6.6,0,0
6.5,0,0
6.2,0,0
5.8,0,0
5.9,0,9
6.5,0,66
7.4,5,129
8.3,63,184
9.1,44,210
9.6,61,180
9.7,0,113
9.6,0,73
9.1,25,47
8.5,0,1
8.2,0,0
8,0,0
7.8,0,0
7.6,0,0
7.6,0,0
7.5,0,0
7.4,0,0
7.4,0,0
7.5,0,0
7.5,0,0
7.5,0,0
7.5,0,0
7.5,0,0
7.5,0,0
7.5,0,3
7.6,0,30
7.6,0,66
7.4,0,55
7.4,0,87
7.3,0,91
7.3,0,75
7.2,0,76
7.1,0,39
7,0,3
6.8,0,0
6.4,0,0
6,0,0
5.7,0,0
5.3,0,0
4.9,0,0
4.7,0,0
4.5,0,0
4.4,0,0
4.1,0,0
3.9,0,0
3.7,0,0
3.5,0,0
3.3,0,0
3.2,63,9
3.9,404,42
5.2,581,62
6.4,658,73
7.4,687,78
8,319,155
8.2,217,148
8.1,139,100
7.2,246,37
6.1,9,2
5.4,0,0
4.9,0,0
4.5,0,0
4.3,0,0
4,0,0
3.8,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.7,0,0
2.5,0,0
2.4,0,0
2.2,0,0
1.9,0,0
1.8,0,10
2.4,0,70
3.5,0,98
4.7,41,157
5.8,602,97
6.3,758,62
6.4,718,57
6.5,619,47
5.9,369,27
5,11,2
4.5,0,0
4.1,0,0
3.8,0,0
3.6,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.8,0,0
3.1,0,0
3.3,0,0
3.4,0,0
3.6,0,0
3.6,0,0
3.4,0,0
3.3,0,4
3.8,0,45
4.8,0,105
5.7,4,179
6.4,0,162
6.9,3,158
7.1,177,146
7.1,81,105
6.6,94,40
5.9,0,2
5.6,0,0
5.4,0,0
5.3,0,0
5.3,0,0
5.2,0,0
5,0,0
4.9,0,0
4.9,0,0
5,0,0
5,0,0
4.9,0,0
4.6,0,0
4.1,0,0
3.7,0,0
3.8,0,7
4.4,0,49
5.2,0,96
5.9,0,107
6.5,0,175
6.9,0,131
7.1,21,156
7.1,158,98
6.6,144,32
6.1,0,1
5.9,0,0
5.6,0,0
5.1,0,0
4.7,0,0
4.4,0,0
4.4,0,0
4.5,0,0
4.4,0,0
4.3,0,0
4.4,0,0
4.5,0,0
4,0,0
3.3,0,0
2.9,0,0
2.8,30,6
3.3,248,47
4.5,580,56
5.7,685,62
6.7,724,65
7.5,705,67
8,672,59
7.9,567,48
7,306,25
6.1,5,1
5.8,0,0
5.4,0,0
4.8,0,0
4.5,0,0
4.2,0,0
3.9,0,0
3.7,0,0
3.4,0,0
3.1,0,0
3,0,0
3.1,0,0
3.1,0,0
3.2,0,0
3.5,0,0
3.7,0,5
4.4,0,40
5.6,0,64
6.8,0,110
8.1,64,170
8.7,198,154
8.7,0,141
9,22,98
9,0,36
8.7,0,1
8.7,0,0
8.3,0,0
7.8,0,0
7.8,0,0
7.6,0,0
7.2,0,0
7,0,0
6.8,0,0
6.6,0,0
6.3,0,0
6.1,0,0
6.1,0,0
6.5,0,0
7.1,0,0
7.5,0,1
8.1,0,38
8.7,0,65
8.5,0,76
7.8,0,86
7.2,0,105
6.8,0,93
6.8,0,73
6.8,12,36
6.5,1,1
5.9,0,0
5.5,0,0
5.2,0,0
4.8,0,0
4.5,0,0
4.1,0,0
3.9,0,0
3.7,0,0
3.5,0,0
3.5,0,0
3.4,0,0
3.3,0,0
3.4,0,0
3.6,0,0
3.9,0,2
4.7,0,20
5.4,0,74
5.6,0,71
5.8,0,89
6.3,0,97
6.8,0,97
7.2,2,76
7.3,4,28
7.1,0,0
7.3,0,0
7.3,0,0
7.1,0,0
7.4,0,0
7.9,0,0
8.4,0,0
8.7,0,0
8.6,0,0
8.3,0,0
8.5,0,0
8.9,0,0
8.9,0,0
8.9,0,0
8.8,0,0
8.4,0,3
8.5,0,31
9.5,0,71
10.6,0,90
11.4,0,78
11,0,78
9.5,0,74
8.2,0,54
7.7,0,17
7.6,0,0
7.6,0,0
7.1,0,0
6.4,0,0
6,0,0
5.8,0,0
5.3,0,0
4.8,0,0
4.6,0,0
4.5,0,0
4.4,0,0
4.5,0,0
5,0,0
5.8,0,0
6.3,0,0
6.5,8,3
6.4,158,41
6.7,476,58
7.5,603,67
8.2,605,79
8.6,382,120
8.6,616,59
8.3,470,51
7.4,129,27
6.6,0,0
6.4,0,0
6.5,0,0
6.5,0,0
6.4,0,0
6.1,0,0
5.8,0,0
5.5,0,0
5.3,0,0
5.1,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4.9,0,0
4.9,0,1
5.1,0,37
5.4,0,83
5.7,0,63
5.8,0,65
5.7,0,87
5.6,0,77
5.6,0,36
5.6,0,16
5.3,0,0
5.1,0,0
4.6,0,0
4.1,0,0
4.1,0,0
4.5,0,0
5,0,0
5.1,0,0
4.9,0,0
4.8,0,0
4.8,0,0
5,0,0
5.2,0,0
5.4,0,0
6,0,0
6.5,0,1
7,0,27
7.6,0,59
8.1,0,69
8.7,0,88
9.1,0,96
9.2,0,77
9,0,60
8.5,0,19
8.2,0,0
8.1,0,0
8.2,0,0
8.2,0,0
8.2,0,0
8.2,0,0
8.1,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8.1,0,0
8.1,0,0
7.9,0,0
7.5,0,1
7.3,0,30
7.7,2,85
8.5,209,114
9.3,0,153
9.9,0,144
10.2,0,111
10.1,119,76
9.5,112,23
9,0,0
8.8,0,0
8.5,0,0
8.1,0,0
8.1,0,0
8.3,0,0
8.3,0,0
8.1,0,0
7.8,0,0
7.4,0,0
7.1,0,0
6.7,0,0
6.3,0,0
6.1,0,0
5.7,0,0
5.2,3,1
5.2,41,39
5.8,8,85
6.8,36,120
8.1,108,154
9,575,78
9.3,582,61
9.3,259,64
8.6,5,26
7.9,0,0
7.7,0,0
6.9,0,0
6.1,0,0
5.8,0,0
5.7,0,0
5.5,0,0
5.3,0,0
4.8,0,0
4.3,0,0
4,0,0
3.8,0,0
3.6,0,0
3.4,0,0
3.2,0,0
3.2,3,1
3.4,34,36
3.8,72,92
4.4,248,119
5.2,428,105
6,563,79
6.5,222,113
6.5,286,61
5.8,95,22
5,0,0
4.6,0,0
4.2,0,0
3.8,0,0
3.7,0,0
3.6,0,0
3.5,0,0
3.2,0,0
2.8,0,0
2.6,0,0
2.4,0,0
2.4,0,0
2.3,0,0
2.1,0,0
1.9,0,0
2.1,1,1
2.7,16,17
3.1,0,43
3.5,0,46
3.9,0,66
4.3,0,78
4.7,0,87
4.9,0,45
4.9,0,19
4.7,0,0
4.7,0,0
4.6,0,0
4.6,0,0
4.8,0,0
5,0,0
5.2,0,0
5.2,0,0
4.8,0,0
4.5,0,0
4.2,0,0
3.9,0,0
3.8,0,0
3.8,0,0
3.6,0,0
3.4,0,1
3.7,0,23
4.4,0,61
5.2,0,81
6,0,98
6.6,0,111
6.9,0,80
6.9,15,67
6.3,17,18
5.7,0,0
5.4,0,0
5.4,0,0
5.5,0,0
5.4,0,0
5.2,0,0
5.1,0,0
5.1,0,0
5.1,0,0
5.1,0,0
5,0,0
5,0,0
4.9,0,0
4.7,0,0
4.6,0,0
4.5,0,1
4.7,21,30
5.3,0,54
6.1,0,77
6.9,0,95
7.6,0,91
8.1,0,81
8.2,0,57
8,0,19
7.9,0,0
8,0,0
8,0,0
7.7,0,0
7.4,0,0
7.2,0,0
7.2,0,0
7.6,0,0
8.2,0,0
8.9,0,0
9.4,0,0
9.7,0,0
9.7,0,0
9.3,0,0
8.8,0,0
8.5,0,0
8.8,116,23
9.5,473,47
10.4,249,100
11.1,23,156
11.3,1,132
11,65,125
10.9,361,53
10.6,51,18
10.1,0,0
9.9,0,0
9.8,0,0
9.7,0,0
9.6,0,0
9.5,0,0
9.4,0,0
9.4,0,0
9.3,0,0
9.2,0,0
8.9,0,0
8.4,0,0
7.8,0,0
6.9,0,0
6.2,0,0
6,1,0
5.8,42,29
5.6,0,80
5.6,3,107
5.7,53,91
5.8,121,102
6,71,89
5.6,0,59
4.7,0,19
4.3,0,0
4.2,0,0
4.1,0,0
3.6,0,0
2.9,0,0
2.2,0,0
1.8,0,0
1.4,0,0
1,0,0
0.7,0,0
0.4,0,0
0.3,0,0
0.2,0,0
0.1,0,0
0.1,0,0
0,1,0
0.3,85,27
1.1,172,78
2.1,189,115
3.1,604,69
3.8,632,62
4.1,522,64
3.9,371,48
3.2,72,17
2.4,0,0
2,0,0
1.7,0,0
1.4,0,0
1.1,0,0
0.9,0,0
0.7,0,0
0.6,0,0
0.5,0,0
0.4,0,0
0.2,0,0
0.1,0,0
0,0,0
-0.1,0,0
-0.1,0,0
-0.2,0,0
0,108,24
0.8,24,84
1.8,0,108
2.6,0,127
2.9,0,68
3,0,89
2.7,19,72
2,30,19
1.4,0,0
1.1,0,0
0.9,0,0
0.9,0,0
0.8,0,0
0.7,0,0
0.7,0,0
0.5,0,0
0.4,0,0
0.4,0,0
0.3,0,0
0.1,0,0
-0.1,0,0
-0.1,0,0
-0.1,0,0
-0.1,0,0
0.1,0,23
1,0,57
1.9,0,64
2.6,0,67
3.1,0,75
3.6,133,70
3.9,61,74
3.9,86,15
3.8,0,0
3.5,0,0
3.1,0,0
2.9,0,0
2.7,0,0
2.1,0,0
1.4,0,0
0.8,0,0
0.5,0,0
0.2,0,0
-0.2,0,0
-0.5,0,0
-0.6,0,0
-0.6,0,0
-0.7,0,0
-0.7,0,0
-0.3,165,19
0.6,467,46
1.8,567,59
2.9,682,53
3.6,597,63
3.9,142,109
3.7,25,73
3.1,0,14
3.2,0,0
3.8,0,0
4.1,0,0
4.3,0,0
4.3,0,0
4,0,0
3.7,0,0
3.8,0,0
4,0,0
4.2,0,0
4.2,0,0
4.3,0,0
4.2,0,0
4,0,0
3.4,0,0
2.8,0,0
2.6,124,19
3.1,74,76
4,13,106
4.8,232,123
5.5,647,56
5.8,614,48
5.4,496,35
4.5,138,12
3.7,0,0
3.2,0,0
3,0,0
2.7,0,0
2.4,0,0
2.2,0,0
2,0,0
1.9,0,0
1.7,0,0
1.6,0,0
1.3,0,0
1,0,0
0.8,0,0
0.6,0,0
0.4,0,0
0.1,0,0
0.3,191,14
1.2,543,35
2.3,661,44
3.1,710,47
3.6,711,46
3.6,668,42
3.5,553,31
2.8,159,11
2.1,0,0
1.8,0,0
1.4,0,0
0.9,0,0
0.6,0,0
0.5,0,0
0.5,0,0
0.3,0,0
0.1,0,0
0.1,0,0
0.3,0,0
0.5,0,0
0.6,0,0
0.8,0,0
0.9,0,0
1,0,0
1.6,118,16
2.3,42,55
2.7,1,93
2.9,0,95
2.9,0,117
2.9,0,93
2.9,17,67
2.9,0,8
3.1,0,0
3.3,0,0
3.5,0,0
3.7,0,0
3.9,0,0
4.1,0,0
4.5,0,0
5,0,0
5.5,0,0
5.8,0,0
5.9,0,0
6.3,0,0
7.1,0,0
7.4,0,0
7.3,0,0
7.5,0,0
8,21,12
8.2,31,59
8.5,0,85
8.7,0,112
8.7,2,131
8.8,15,102
8.7,76,59
8.5,0,9
8.4,0,0
8.1,0,0
7.7,0,0
7.7,0,0
7.8,0,0
7.8,0,0
7.9,0,0
7.8,0,0
7.3,0,0
6.6,0,0
6.4,0,0
6.1,0,0
6,0,0
6.2,0,0
6.5,0,0
6.7,0,0
6.8,0,16
7.2,35,65
8.1,114,107
9.1,0,114
9.3,0,96
9,0,82
9.1,0,60
9.4,0,7
9.8,0,0
10,0,0
9.8,0,0
9.2,0,0
9,0,0
8.6,0,0
7.8,0,0
7.2,0,0
6.9,0,0
6.8,0,0
7,0,0
7.4,0,0
7.3,0,0
6.7,0,0
6.1,0,0
5.7,0,0
5.7,78,14
6.2,235,59
7,439,70
7.8,657,52
8.2,657,51
8.3,384,72
8.2,130,60
7.7,0,10
7.3,0,0
6.9,0,0
6.6,0,0
6.5,0,0
6.3,0,0
6.1,0,0
5.9,0,0
5.7,0,0
5,0,0
4.4,0,0
3.9,0,0
3.6,0,0
3.4,0,0
3.2,0,0
2.8,0,0
2.4,0,0
2.2,139,12
2.5,533,34
3.2,658,44
3.9,710,48
4.4,707,47
4.7,641,44
4.4,481,35
3.6,102,11
2.8,0,0
2.5,0,0
2.3,0,0
2.1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1.9,0,0
1.9,0,0
2,0,0
2.1,0,0
2.1,0,0
2,0,0
2.1,5,15
2.4,22,59
3,0,88
3.5,0,95
3.9,0,91
4,0,93
4,2,66
3.7,0,12
3.5,0,0
3.5,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.7,0,0
2.5,0,0
2.2,0,0
1.7,0,0
1.1,0,0
1.1,0,0
1.7,0,0
2.4,0,0
2.9,0,0
2.7,0,0
2.5,0,0
2.7,0,6
3.1,0,46
3.6,9,98
4.2,13,91
4.5,0,92
4.4,29,90
4.1,96,62
3.4,0,11
2.7,0,0
2.6,0,0
2.4,0,0
2.2,0,0
2.1,0,0
1.9,0,0
1.7,0,0
1.8,0,0
1.7,0,0
1.2,0,0
0.8,0,0
0.6,0,0
0.5,0,0
0.4,0,0
0.3,0,0
0.3,0,0
0.5,100,11
1.1,447,37
2,579,51
2.8,410,80
3,52,120
3,307,85
2.9,386,43
2.2,96,11
1.5,0,0
1.2,0,0
0.9,0,0
0.9,0,0
1.1,0,0
1.3,0,0
1.1,0,0
0.7,0,0
0.5,0,0
0.8,0,0
1.3,0,0
2.1,0,0
2.9,0,0
3.4,0,0
3.8,0,0
4,0,0
3.8,0,10
3.9,0,58
4.3,0,60
4.1,0,43
3,0,62
2.5,0,71
3.4,52,51
4.6,0,7
4.6,0,0
4.5,0,0
4.3,0,0
4.1,0,0
4.4,0,0
4.1,0,0
4.2,0,0
4.9,0,0
4.7,0,0
4.1,0,0
3.6,0,0
3.1,0,0
2.9,0,0
3,0,0
3.2,0,0
3.6,0,0
4.2,0,7
4.8,13,45
6,0,44
7.3,5,106
8.2,316,96
8.5,283,88
8,488,33
7.2,50,8
6.7,0,0
6.5,0,0
6.1,0,0
5.9,0,0
5.9,0,0
5.9,0,0
5.7,0,0
5.6,0,0
5.2,0,0
4.6,0,0
4.4,0,0
4.2,0,0
4.1,0,0
4.1,0,0
4.1,0,0
3.9,0,0
4,0,10
4.9,0,38
6.1,0,70
6.8,0,87
7,0,87
7.1,12,97
7.2,0,60
7,0,7
7,0,0
7,0,0
7,0,0
6.8,0,0
6.5,0,0
6.1,0,0
5.8,0,0
5.7,0,0
5.7,0,0
5.8,0,0
5.8,0,0
5.8,0,0
5.9,0,0
6.1,0,0
6.3,0,0
6.2,0,0
6.7,0,8
7.6,0,47
8.8,12,72
10.5,49,112
11.3,16,115
11.1,111,97
10.8,232,48
10.1,4,14
9.9,0,0
9.9,0,0
9.6,0,0
9.4,0,0
9.5,0,0
9.5,0,0
9.3,0,0
9.3,0,0
10.1,0,0
11,0,0
11.6,0,0
11.9,0,0
11.3,0,0
10.6,0,0
10,0,0
9.1,0,0
8.2,0,8
7.9,4,56
8.1,71,89
8.4,0,94
8.6,20,119
8.5,290,84
8.1,471,33
7.2,110,10
6.4,0,0
6,0,0
5.7,0,0
5.4,0,0
5.3,0,0
5.1,0,0
4.9,0,0
4.7,0,0
4.4,0,0
4.2,0,0
4,0,0
4,0,0
4,0,0
4.1,0,0
4.2,0,0
4.2,0,0
4.3,26,9
5,19,56
6.2,262,76
7.4,474,70
8.2,334,92
8.5,202,89
8.3,26,62
7.8,42,12
7.4,0,0
7.1,0,0
6.5,0,0
6,0,0
6,0,0
6,0,0
5.8,0,0
5.6,0,0
5.4,0,0
5.1,0,0
5,0,0
4.8,0,0
4.6,0,0
4.7,0,0
4.6,0,0
4.5,0,0
4.8,57,9
5.8,386,35
7.1,570,46
8.2,634,51
8.9,639,51
9.1,580,47
8.9,408,37
8.3,59,12
7.8,0,0
7.5,0,0
7.1,0,0
6.9,0,0
6.8,0,0
6.9,0,0
6.9,0,0
7.1,0,0
7.4,0,0
7.5,0,0
7.6,0,0
7.8,0,0
8.1,0,0
8.1,0,0
7.9,0,0
7.6,0,0
7.1,0,7
6.9,13,59
7.2,437,59
7.8,507,70
8.2,617,55
8.3,636,42
7.9,512,31
7.2,128,10
6.5,0,0
6,0,0
5.7,0,0
5.4,0,0
5,0,0
4.8,0,0
4.5,0,0
4.2,0,0
4,0,0
3.8,0,0
3.6,0,0
3.4,0,0
3.2,0,0
3,0,0
2.7,0,0
2.4,0,0
2.4,2,11
2.8,57,59
3.6,0,99
4.3,0,107
4.6,0,117
4.7,5,107
4.8,129,61
4.6,0,14
4.5,0,0
4.8,0,0
4.9,0,0
5,0,0
5.2,0,0
5.2,0,0
5.2,0,0
5,0,0
5,0,0
5.2,0,0
5.3,0,0
5.2,0,0
5.5,0,0
6.1,0,0
6.4,0,0
6.4,0,0
6.6,0,1
6.8,0,32
6.9,2,100
7.3,0,130
7.6,0,122
7.6,28,109
7.5,13,60
7.4,0,11
7.2,0,0
7.2,0,0
7.1,0,0
7,0,0
6.5,0,0
5.7,0,0
5.4,0,0
5.7,0,0
6.2,0,0
6.5,0,0
6.5,0,0
6.5,0,0
6.5,0,0
6.1,0,0
5.8,0,0
5.7,0,0
5.3,0,9
5,0,54
5.6,3,86
6.3,378,87
6.7,343,95
6.7,487,59
6.4,203,55
5.9,0,12
5.7,0,0
5.7,0,0
5.5,0,0
5.2,0,0
5,0,0
5.1,0,0
5.3,0,0
5.5,0,0
5.5,0,0
5.4,0,0
5.3,0,0
5.2,0,0
5.2,0,0
5.1,0,0
5,0,0
4.9,0,0
5,0,2
5.1,0,39
5.3,0,66
5.4,0,87
5.4,64,118
5.2,0,88
5.2,20,64
5.3,0,8
5.4,0,0
5.5,0,0
5.3,0,0
4.9,0,0
4.7,0,0
4.8,0,0
4.7,0,0
4.3,0,0
4.4,0,0
4.6,0,0
4.5,0,0
4.3,0,0
4.1,0,0
3.6,0,0
3.6,0,0
3.8,0,0
3.9,0,8
4.3,136,52
4.7,112,98
4.9,68,120
5.1,12,114
5.2,16,97
5.1,106,57
5,0,16
4.9,0,0
4.7,0,0
4.6,0,0
4.6,0,0
4.5,0,0
4.3,0,0
4.3,0,0
4.3,0,0
4.2,0,0
4.1,0,0
4,0,0
3.7,0,0
3,0,0
2.4,0,0
1.9,0,0
1.5,0,0
1.3,58,7
1.6,397,35
2.5,257,84
3.2,0,117
3.8,0,86
4,150,82
4,0,62
3.6,0,16
3.2,0,0
2.8,0,0
2.1,0,0
1.3,0,0
0.8,0,0
0.7,0,0
0.9,0,0
1.3,0,0
1.7,0,0
1.8,0,0
1.8,0,0
1.3,0,0
0.4,0,0
-0.3,0,0
-0.5,0,0
-0.2,0,0
0.3,0,9
0.9,0,60
1.4,0,91
1.8,55,131
1.9,0,132
1.9,0,104
1.5,4,63
0.5,84,15
-0.3,0,0
-0.5,0,0
-0.6,0,0
-0.6,0,0
-0.7,0,0
-0.6,0,0
-0.7,0,0
-0.8,0,0
-0.9,0,0
-1,0,0
-1,0,0
-1.1,0,0
-1.2,0,0
-1.2,0,0
-1.3,0,0
-1.4,0,0
-1.3,30,8
-0.9,310,39
-0.1,588,45
0.6,628,54
1.2,349,98
1.3,640,42
1.2,487,35
0.7,155,12
0.3,0,0
0.3,0,0
0.4,0,0
0.6,0,0
0.9,0,0
1.1,0,0
1.3,0,0
1.6,0,0
1.7,0,0
1.7,0,0
1.7,0,0
1.8,0,0
1.8,0,0
1.8,0,0
1.9,0,0
2.2,0,0
2.5,12,8
3,0,32
3.9,0,70
4.8,0,123
5.7,40,121
5.9,35,113
5.7,50,71
5,174,12
4.3,0,0
3.9,0,0
3.9,0,0
4,0,0
3.7,0,0
3.5,0,0
3.4,0,0
3.4,0,0
3.8,0,0
3.9,0,0
3.5,0,0
3.1,0,0
3.2,0,0
3.5,0,0
4.1,0,0
4.8,0,0
4.7,49,7
4.5,33,40
5.1,23,77
5.7,87,114
6.2,0,91
6.5,140,67
6.4,130,60
6.1,49,17
5.8,0,0
5.6,0,0
5.3,0,0
4.9,0,0
4.8,0,0
4.4,0,0
3.6,0,0
2.9,0,0
2.3,0,0
